Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,759,515,4.75,9,1,1
100,2,481,442,4.95,40,1,1
100,3,569,474,4.95,49,1,1
100,4,404,502,4.929289321881345,38,1,1
100,5,466,466,4.888196601125011,49,1,1
100,6,620,360,4.841886116991581,23,1,2
100,7,407,520,4.888196601125011,36,1,2
100,8,371,610,4.888196601125011,24,1,2
100,9,514,607,4.929289321881345,39,1,2
100,10,380,472,4.95,35,1,2
100,11,510,616,4.95,38,1,2
100,12,362,376,4.888196601125011,25,1,2
100,13,530,653,4.888196601125011,25,1,2
100,14,591,516,4.95,43,1,2
100,15,551,553,4.95,50,1,2
100,16,496,337,4.888196601125011,25,1,2
100,17,359,497,4.929289321881345,35,1,2
100,18,488,662,4.9,24,1,2
100,19,685,525,4.888196601125011,24,1,2
100,20,604,313,4.888196601125011,15,1,2
100,21,504,553,4.95,42,1,2
100,22,460,588,4.888196601125011,31,1,2
100,23,577,507,4.95,47,1,2
100,24,554,254,4.929289321881345,10,1,2
100,25,541,321,4.929289321881345,21,1,2
100,26,485,526,5.0,47,1,2
100,27,195,425,4.75,4,1,2
100,28,622,508,4.95,41,1,2
100,29,426,449,4.929289321881345,46,1,2
100,30,373,669,5.0,12,1,2
100,31,432,517,4.9,40,1,3
100,32,578,686,4.8,21,1,3
100,33,586,435,5.0,40,1,3
100,34,700,587,4.841886116991581,21,1,3
100,35,521,314,4.8,18,1,3
100,36,453,520,4.929289321881345,45,1,3
100,37,292,433,4.85,16,1,3
100,38,459,546,4.95,36,1,3
100,39,340,564,4.858578643762691,31,1,3
100,40,511,587,4.929289321881345,41,1,3
100,41,547,350,4.95,28,1,3
100,42,452,522,4.85,43,1,3
100,43,582,604,4.841886116991581,40,1,3
100,44,458,422,4.95,41,1,3
100,45,395,410,4.888196601125011,39,1,3
100,46,548,702,4.85,19,1,3
100,47,424,381,4.888196601125011,37,1,3
100,48,384,499,4.9,34,1,3
100,49,529,725,4.8,14,1,3
100,50,399,648,4.8197224362268,15,1,3

