Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,759,515,4.2094305849579055,11,1,1
20,2,481,442,4.95,46,1,1
20,3,569,474,4.793844718719117,40,1,1
20,4,404,502,4.8197224362268,48,1,1
20,5,466,466,4.841886116991581,56,1,1
20,6,620,360,4.8,20,1,2
20,7,407,520,4.888196601125011,43,1,2
20,8,371,610,4.6958618734850885,22,1,2
20,9,514,607,4.575735931288072,31,1,2
20,10,380,472,4.95,41,1,2
20,11,510,616,4.75,29,1,2
20,12,362,376,4.8,27,1,2
20,13,530,653,4.635994505535973,24,1,2
20,14,591,516,4.95,38,1,2
20,15,551,553,4.730741759643275,43,1,2
20,16,496,337,4.429912287450431,32,1,2
20,17,359,497,4.929289321881345,33,1,2
20,18,488,662,4.745049024320361,21,1,2
20,19,685,525,4.552786404500042,23,1,2
20,20,604,313,4.54723074309313,21,1,2
20,21,504,553,4.95,43,1,2
20,22,460,588,4.8197224362268,36,1,2
20,23,577,507,4.929289321881345,41,1,2
20,24,554,254,4.367544467966324,18,1,2
20,25,541,321,4.8197224362268,25,1,2
20,26,485,526,4.776393202250022,48,1,2
20,27,195,425,0.0,1,0,2
20,28,622,508,4.95,30,1,2
20,29,426,449,4.708452405257734,54,1,2
20,30,373,669,4.569883736647869,15,1,2
20,31,432,517,4.858578643762691,52,1,3
20,32,578,686,4.3480797594797345,19,1,3
20,33,586,435,4.841886116991581,34,1,3
20,34,700,587,4.664589803375032,14,1,3
20,35,521,314,4.8,22,1,3
20,36,453,520,4.730741759643275,53,1,3
20,37,292,433,4.793844718719117,17,1,3
20,38,459,546,4.95,44,1,3
20,39,340,564,4.858578643762691,20,1,3
20,40,511,587,4.85,33,1,3
20,41,547,350,4.619211344706804,29,1,3
20,42,452,522,4.635994505535973,52,1,3
20,43,582,604,4.679843788128358,30,1,3
20,44,458,422,4.929289321881345,50,1,3
20,45,395,410,4.888196601125011,42,1,3
20,46,548,702,4.841886116991581,16,1,3
20,47,424,381,4.888196601125011,40,1,3
20,48,384,499,4.6958618734850885,39,1,3
20,49,529,725,4.639444872453601,15,1,3
20,50,399,648,4.730741759643275,21,1,3

