Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,306,723,4.447731949140637,6,1,1
80,2,338,455,5.0,22,1,1
80,3,470,503,4.95,51,1,1
80,4,380,583,4.858578643762691,36,1,1
80,5,448,119,0.0,2,0,1
80,6,577,653,4.85,24,1,2
80,7,582,614,4.8197224362268,28,1,2
80,8,528,569,4.929289321881345,46,1,2
80,9,740,484,4.841886116991581,9,1,2
80,10,602,514,4.929289321881345,34,1,2
80,11,446,500,4.929289321881345,44,1,2
80,12,512,650,4.929289321881345,26,1,2
80,13,371,495,4.888196601125011,42,1,2
80,14,371,419,4.858578643762691,31,1,2
80,15,461,624,4.730741759643275,32,1,2
80,16,682,517,4.858578643762691,21,1,2
80,17,609,455,4.8197224362268,29,1,2
80,18,402,362,4.745049024320361,27,1,2
80,19,322,433,4.841886116991581,22,1,2
80,20,437,579,4.95,45,1,2
80,21,402,540,4.9,42,1,2
80,22,371,758,4.776393202250022,7,1,2
80,23,656,700,4.787867965644035,8,1,2
80,24,545,761,4.9,7,1,2
80,25,280,268,4.888196601125011,4,1,2
80,26,573,458,4.95,33,1,2
80,27,605,499,4.95,33,1,2
80,28,542,478,4.9,50,1,2
80,29,379,403,4.858578643762691,28,1,2
80,30,357,582,4.95,31,1,2
80,31,312,453,4.8197224362268,23,1,3
80,32,248,562,4.75,8,1,3
80,33,454,332,4.8197224362268,27,1,3
80,34,580,446,4.888196601125011,36,1,3
80,35,431,307,4.793844718719117,21,1,3
80,36,337,507,4.95,31,1,3
80,37,619,304,4.717157287525381,10,1,3
80,38,437,527,4.95,47,1,3
80,39,445,468,4.9,44,1,3
80,40,360,579,4.929289321881345,33,1,3
80,41,455,443,4.929289321881345,44,1,3
80,42,283,486,4.9,22,1,3
80,43,300,285,4.391723746970178,5,1,3
80,44,630,544,4.8197224362268,29,1,3
80,45,679,566,4.888196601125011,19,1,3
80,46,529,811,4.708452405257734,5,1,3
80,47,534,362,4.8197224362268,27,1,3
80,48,586,563,4.888196601125011,36,1,3
80,49,533,570,4.95,46,1,3
80,50,328,492,4.75,30,1,3

