Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,306,723,4.3199264745632275,4,1,1
40,2,338,455,4.708452405257734,23,1,1
40,3,470,503,4.95,52,1,1
40,4,380,583,4.793844718719117,33,1,1
40,5,448,119,0.0,2,0,1
40,6,577,653,4.776393202250022,22,1,2
40,7,582,614,4.730741759643275,23,1,2
40,8,528,569,4.85,46,1,2
40,9,740,484,4.841886116991581,10,1,2
40,10,602,514,4.929289321881345,35,1,2
40,11,446,500,4.929289321881345,57,1,2
40,12,512,650,4.745049024320361,25,1,2
40,13,371,495,4.858578643762691,46,1,2
40,14,371,419,4.858578643762691,37,1,2
40,15,461,624,4.708452405257734,26,1,2
40,16,682,517,4.730741759643275,17,1,2
40,17,609,455,4.776393202250022,33,1,2
40,18,402,362,4.745049024320361,31,1,2
40,19,322,433,4.569883736647869,22,1,2
40,20,437,579,4.793844718719117,42,1,2
40,21,402,540,4.8,44,1,2
40,22,371,758,4.587689437438234,4,1,2
40,23,656,700,4.787867965644035,5,1,2
40,24,545,761,4.9,10,1,2
40,25,280,268,4.841886116991581,6,1,2
40,26,573,458,4.9,45,1,2
40,27,605,499,4.95,34,1,2
40,28,542,478,4.8197224362268,45,1,2
40,29,379,403,4.8197224362268,37,1,2
40,30,357,582,4.95,28,1,2
40,31,312,453,4.8197224362268,22,1,3
40,32,248,562,4.75,6,1,3
40,33,454,332,4.8197224362268,25,1,3
40,34,580,446,4.888196601125011,42,1,3
40,35,431,307,4.793844718719117,20,1,3
40,36,337,507,4.85,31,1,3
40,37,619,304,4.5968871125850725,13,1,3
40,38,437,527,4.95,55,1,3
40,39,445,468,4.9,55,1,3
40,40,360,579,4.858578643762691,29,1,3
40,41,455,443,4.929289321881345,51,1,3
40,42,283,486,4.841886116991581,19,1,3
40,43,300,285,4.391723746970178,7,1,3
40,44,630,544,4.8197224362268,23,1,3
40,45,679,566,4.888196601125011,16,1,3
40,46,529,811,4.172352732137658,6,1,3
40,47,534,362,4.8197224362268,31,1,3
40,48,586,563,4.888196601125011,31,1,3
40,49,533,570,4.95,43,1,3
40,50,328,492,4.75,27,1,3

