Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,688,370,4.9,13,1,1
60,2,556,451,4.929289321881345,57,1,1
60,3,560,581,4.929289321881345,46,1,1
60,4,384,333,4.793844718719117,15,1,1
60,5,413,535,4.95,45,1,1
60,6,495,633,4.8197224362268,34,1,2
60,7,329,624,4.717157287525381,14,1,2
60,8,400,594,4.9,35,1,2
60,9,613,606,4.95,28,1,2
60,10,567,671,4.85,20,1,2
60,11,494,314,5.0,20,1,2
60,12,673,528,4.776393202250022,26,1,2
60,13,433,563,4.95,44,1,2
60,14,464,209,4.683772233983162,7,1,2
60,15,538,469,4.888196601125011,64,1,2
60,16,464,705,4.841886116991581,17,1,2
60,17,548,670,4.9,24,1,2
60,18,346,499,4.858578643762691,27,1,2
60,19,526,477,4.929289321881345,64,1,2
60,20,639,466,4.858578643762691,35,1,2
60,21,418,601,4.9,38,1,2
60,22,603,410,4.888196601125011,38,1,2
60,23,495,327,4.85,26,1,2
60,24,352,388,4.888196601125011,17,1,2
60,25,789,488,4.745049024320361,2,1,2
60,26,471,622,4.841886116991581,40,1,2
60,27,357,240,4.172352732137658,8,1,2
60,28,497,513,4.95,64,1,2
60,29,651,737,4.683772233983162,6,1,2
60,30,433,296,4.888196601125011,14,1,2
60,31,400,543,4.9,34,1,3
60,32,415,545,5.0,43,1,3
60,33,571,384,4.9,36,1,3
60,34,256,335,4.248335181081354,3,1,3
60,35,651,317,4.888196601125011,7,1,3
60,36,446,527,4.95,53,1,3
60,37,374,541,4.730741759643275,33,1,3
60,38,540,513,4.95,59,1,3
60,39,597,675,4.8,14,1,3
60,40,541,753,4.888196601125011,8,1,3
60,41,133,417,3.8489135566778665,1,1,3
60,42,712,530,4.888196601125011,12,1,3
60,43,542,468,4.95,63,1,3
60,44,397,530,4.888196601125011,37,1,3
60,45,572,447,4.929289321881345,55,1,3
60,46,483,565,4.95,56,1,3
60,47,325,499,4.888196601125011,23,1,3
60,48,511,585,4.9,44,1,3
60,49,454,407,4.8197224362268,41,1,3
60,50,430,266,4.699999999999999,15,1,3

