Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,518,651,4.95,28,1,1
80,2,497,649,4.888196601125011,28,1,1
80,3,584,538,4.95,47,1,1
80,4,493,832,4.3291796067500625,6,1,1
80,5,473,477,4.929289321881345,54,1,1
80,6,587,502,4.888196601125011,51,1,2
80,7,528,377,4.858578643762691,40,1,2
80,8,483,379,4.929289321881345,38,1,2
80,9,462,678,4.95,20,1,2
80,10,456,371,4.9,35,1,2
80,11,478,733,4.929289321881345,12,1,2
80,12,366,564,4.841886116991581,34,1,2
80,13,480,560,4.95,44,1,2
80,14,727,575,4.841886116991581,4,1,2
80,15,382,518,4.9,45,1,2
80,16,356,642,4.95,20,1,2
80,17,316,346,4.9,8,1,2
80,18,409,419,4.929289321881345,40,1,2
80,19,441,459,4.85,49,1,2
80,20,694,687,4.730741759643275,5,1,2
80,21,552,513,5.0,53,1,2
80,22,345,627,4.929289321881345,20,1,2
80,23,548,835,4.080761184457488,4,1,2
80,24,449,191,4.708452405257734,2,1,2
80,25,307,534,4.858578643762691,27,1,2
80,26,616,516,5.0,41,1,2
80,27,315,574,4.858578643762691,25,1,2
80,28,345,400,4.776393202250022,25,1,2
80,29,691,325,4.888196601125011,9,1,2
80,30,664,540,4.888196601125011,20,1,2
80,31,357,481,4.95,37,1,3
80,32,263,526,4.888196601125011,15,1,3
80,33,385,585,4.95,33,1,3
80,34,603,556,4.841886116991581,40,1,3
80,35,326,556,4.95,29,1,3
80,36,674,649,4.888196601125011,8,1,3
80,37,357,496,4.888196601125011,41,1,3
80,38,573,349,4.888196601125011,29,1,3
80,39,497,376,4.95,36,1,3
80,40,722,647,4.75,4,1,3
80,41,376,694,4.776393202250022,11,1,3
80,42,314,389,4.85,15,1,3
80,43,467,481,4.9,54,1,3
80,44,431,301,5.0,9,1,3
80,45,495,372,4.95,33,1,3
80,46,382,711,4.787867965644035,10,1,3
80,47,575,605,4.9,31,1,3
80,48,621,389,4.9,33,1,3
80,49,448,515,4.929289321881345,55,1,3
80,50,572,264,4.9,12,1,3

