Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,518,651,3.609856122554216,18,1,1
1,2,497,649,3.069974093438122,18,1,1
1,3,584,538,3.8489135566778665,30,1,1
1,4,493,832,0.0,0,0,1
1,5,473,477,4.3199264745632275,25,1,1
1,6,587,502,3.8932028189410675,29,1,2
1,7,528,377,3.9937694101250947,25,1,2
1,8,483,379,4.507557109910195,25,1,2
1,9,462,678,4.683772233983162,14,1,2
1,10,456,371,4.136866174918397,24,1,2
1,11,478,733,3.3469724745183456,8,1,2
1,12,366,564,3.8587287789486675,22,1,2
1,13,480,560,3.6658335935873665,29,1,2
1,14,727,575,4.1097753092617575,9,1,2
1,15,382,518,3.758025765162578,24,1,2
1,16,356,642,4.060585288597204,19,1,2
1,17,316,346,3.0,9,1,2
1,18,409,419,4.144137861568815,27,1,2
1,19,441,459,2.5135366481687287,25,1,2
1,20,694,687,0.0,5,0,2
1,21,552,513,4.46148351928655,32,1,2
1,22,345,627,3.7906613377552176,21,1,2
1,23,548,835,0.0,0,0,2
1,24,449,191,0.0,3,0,2
1,25,307,534,4.113997742666532,15,1,2
1,26,616,516,4.395847701320271,29,1,2
1,27,315,574,3.399218940641788,20,1,2
1,28,345,400,3.770162612375115,19,1,2
1,29,691,325,0.0,4,0,2
1,30,664,540,4.888196601125011,18,1,2
1,31,357,481,4.01511421982039,18,1,3
1,32,263,526,1.7681274777615377,10,1,3
1,33,385,585,4.639444872453601,22,1,3
1,34,603,556,4.327318797646315,29,1,3
1,35,326,556,3.399218940641788,21,1,3
1,36,674,649,3.1419095823937955,9,1,3
1,37,357,496,4.26175884698833,18,1,3
1,38,573,349,3.783447493940356,14,1,3
1,39,497,376,3.7341011098827837,24,1,3
1,40,722,647,2.8523268405085473,7,1,3
1,41,376,694,4.050000000000001,16,1,3
1,42,314,389,4.038230796916434,15,1,3
1,43,467,481,4.038230796916434,26,1,3
1,44,431,301,4.144137861568815,14,1,3
1,45,495,372,3.4491937580729175,24,1,3
1,46,382,711,3.546555814625137,12,1,3
1,47,575,605,3.476845378827218,18,1,3
1,48,621,389,3.399218940641788,11,1,3
1,49,448,515,3.871948582732152,26,1,3
1,50,572,264,2.446081442175573,6,1,3

