Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,387,305,4.679843788128358,15,1,1
60,2,662,484,4.793844718719117,30,1,1
60,3,300,770,0.0,2,0,1
60,4,533,616,4.888196601125011,36,1,1
60,5,466,562,4.888196601125011,50,1,1
60,6,540,566,4.95,44,1,2
60,7,267,494,4.745049024320361,13,1,2
60,8,528,440,4.929289321881345,45,1,2
60,9,720,436,4.75,15,1,2
60,10,607,496,4.929289321881345,41,1,2
60,11,497,493,4.841886116991581,49,1,2
60,12,609,673,4.95,14,1,2
60,13,809,729,0.0,1,0,2
60,14,482,525,4.888196601125011,46,1,2
60,15,698,324,4.75,5,1,2
60,16,401,521,4.85,40,1,2
60,17,458,567,4.730741759643275,46,1,2
60,18,424,312,4.664589803375032,18,1,2
60,19,482,488,5.0,49,1,2
60,20,457,530,4.858578643762691,48,1,2
60,21,570,585,5.0,28,1,2
60,22,460,624,4.858578643762691,33,1,2
60,23,424,434,4.9,41,1,2
60,24,450,597,4.95,39,1,2
60,25,495,426,4.95,41,1,2
60,26,485,409,4.95,40,1,2
60,27,306,599,5.0,16,1,2
60,28,440,476,4.858578643762691,44,1,2
60,29,755,506,4.46148351928655,10,1,2
60,30,514,404,4.793844718719117,39,1,2
60,31,545,622,4.8197224362268,32,1,3
60,32,640,502,4.9,34,1,3
60,33,690,271,4.4409830056250525,3,1,3
60,34,534,558,5.0,46,1,3
60,35,591,705,4.888196601125011,11,1,3
60,36,705,475,4.888196601125011,18,1,3
60,37,426,441,4.8197224362268,43,1,3
60,38,305,511,4.6958618734850885,23,1,3
60,39,611,435,4.841886116991581,33,1,3
60,40,333,531,4.85,28,1,3
60,41,459,601,4.75,37,1,3
60,42,691,640,4.841886116991581,7,1,3
60,43,419,362,4.841886116991581,33,1,3
60,44,613,532,5.0,34,1,3
60,45,442,508,4.888196601125011,54,1,3
60,46,598,461,4.95,40,1,3
60,47,526,492,4.95,47,1,3
60,48,611,358,4.95,21,1,3
60,49,458,535,4.9,46,1,3
60,50,496,623,4.776393202250022,33,1,3

