Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,387,305,4.679843788128358,11,1,1
20,2,662,484,4.793844718719117,25,1,1
20,3,300,770,0.0,1,0,1
20,4,533,616,4.8,27,1,1
20,5,466,562,4.679843788128358,46,1,1
20,6,540,566,4.95,38,1,2
20,7,267,494,4.381534156157351,10,1,2
20,8,528,440,4.929289321881345,43,1,2
20,9,720,436,4.4,13,1,2
20,10,607,496,4.929289321881345,36,1,2
20,11,497,493,4.745049024320361,50,1,2
20,12,609,673,4.730741759643275,15,1,2
20,13,809,729,0.0,3,0,2
20,14,482,525,4.8197224362268,53,1,2
20,15,698,324,4.6958618734850885,10,1,2
20,16,401,521,4.85,41,1,2
20,17,458,567,4.730741759643275,44,1,2
20,18,424,312,4.609487516204668,14,1,2
20,19,482,488,5.0,52,1,2
20,20,457,530,4.708452405257734,54,1,2
20,21,570,585,4.708452405257734,24,1,2
20,22,460,624,4.858578643762691,30,1,2
20,23,424,434,4.745049024320361,45,1,2
20,24,450,597,4.95,35,1,2
20,25,495,426,4.929289321881345,44,1,2
20,26,485,409,4.95,43,1,2
20,27,306,599,5.0,13,1,2
20,28,440,476,4.841886116991581,52,1,2
20,29,755,506,4.429912287450431,10,1,2
20,30,514,404,4.717157287525381,43,1,2
20,31,545,622,4.8197224362268,25,1,3
20,32,640,502,4.9,25,1,3
20,33,690,271,4.292893218813452,5,1,3
20,34,534,558,4.888196601125011,40,1,3
20,35,591,705,4.490098048640721,10,1,3
20,36,705,475,4.888196601125011,19,1,3
20,37,426,441,4.745049024320361,47,1,3
20,38,305,511,4.6958618734850885,13,1,3
20,39,611,435,4.65,32,1,3
20,40,333,531,4.609487516204668,19,1,3
20,41,459,601,4.646446609406726,34,1,3
20,42,691,640,4.5968871125850725,14,1,3
20,43,419,362,4.745049024320361,25,1,3
20,44,613,532,4.888196601125011,27,1,3
20,45,442,508,4.888196601125011,48,1,3
20,46,598,461,4.95,34,1,3
20,47,526,492,4.8197224362268,47,1,3
20,48,611,358,4.679843788128358,21,1,3
20,49,458,535,4.6958618734850885,54,1,3
20,50,496,623,4.776393202250022,32,1,3

