Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,581,671,4.929289321881345,25,1,1
60,2,641,496,4.888196601125011,27,1,1
60,3,411,398,4.9,28,1,1
60,4,485,582,4.929289321881345,44,1,1
60,5,527,347,4.9,32,1,1
60,6,569,344,4.858578643762691,28,1,2
60,7,345,629,4.776393202250022,20,1,2
60,8,553,289,4.85,17,1,2
60,9,445,619,4.929289321881345,37,1,2
60,10,523,668,4.929289321881345,31,1,2
60,11,483,417,4.929289321881345,41,1,2
60,12,475,391,4.9,38,1,2
60,13,351,379,4.75,15,1,2
60,14,573,329,4.929289321881345,28,1,2
60,15,618,487,4.888196601125011,38,1,2
60,16,619,500,4.841886116991581,38,1,2
60,17,513,625,4.929289321881345,44,1,2
60,18,415,553,4.9,34,1,2
60,19,372,532,4.858578643762691,21,1,2
60,20,587,639,4.95,28,1,2
60,21,536,367,4.8197224362268,34,1,2
60,22,591,356,4.9,30,1,2
60,23,404,434,4.8197224362268,26,1,2
60,24,526,467,4.95,56,1,2
60,25,547,581,4.9,52,1,2
60,26,380,435,4.929289321881345,19,1,2
60,27,398,533,4.85,29,1,2
60,28,356,517,5.0,23,1,2
60,29,542,572,4.858578643762691,54,1,2
60,30,553,508,4.9,53,1,2
60,31,431,682,4.793844718719117,26,1,3
60,32,574,565,4.95,49,1,3
60,33,581,413,4.95,50,1,3
60,34,531,514,4.95,52,1,3
60,35,631,538,4.95,35,1,3
60,36,767,469,4.587689437438234,7,1,3
60,37,572,517,4.888196601125011,54,1,3
60,38,486,547,4.841886116991581,53,1,3
60,39,284,504,4.8197224362268,12,1,3
60,40,616,508,4.929289321881345,39,1,3
60,41,538,690,4.9,18,1,3
60,42,377,640,4.888196601125011,26,1,3
60,43,559,619,4.95,37,1,3
60,44,298,594,4.683772233983162,17,1,3
60,45,413,544,4.9,32,1,3
60,46,249,612,4.858578643762691,10,1,3
60,47,466,620,4.95,39,1,3
60,48,488,420,4.793844718719117,42,1,3
60,49,433,638,4.75,31,1,3
60,50,513,446,4.95,48,1,3

