Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,581,671,4.539022777135356,12,1,1
1,2,641,496,4.4147650044640185,27,1,1
1,3,411,398,4.888196601125011,23,1,1
1,4,485,582,4.1499999999999995,33,1,1
1,5,527,347,4.080761184457488,16,1,1
1,6,569,344,4.26175884698833,20,1,2
1,7,345,629,4.397920271060385,10,1,2
1,8,553,289,3.9393398282201786,13,1,2
1,9,445,619,4.708452405257734,23,1,2
1,10,523,668,3.9888125791921656,12,1,2
1,11,483,417,3.79584054212077,38,1,2
1,12,475,391,3.639852949126455,31,1,2
1,13,351,379,3.6270469782254016,19,1,2
1,14,573,329,3.164244024931418,16,1,2
1,15,618,487,4.8197224362268,25,1,2
1,16,619,500,3.8763897472877886,26,1,2
1,17,513,625,4.4169048105154705,18,1,2
1,18,415,553,4.080761184457488,33,1,2
1,19,372,532,3.5133931252681494,22,1,2
1,20,587,639,3.319226368602839,19,1,2
1,21,536,367,4.359687576256715,22,1,2
1,22,591,356,3.8587287789486675,22,1,2
1,23,404,434,4.730741759643275,31,1,2
1,24,526,467,3.639852949126455,37,1,2
1,25,547,581,3.641692229279388,22,1,2
1,26,380,435,4.497506218943956,25,1,2
1,27,398,533,4.683772233983162,30,1,2
1,28,356,517,3.58490283019151,17,1,2
1,29,542,572,4.0447513412728595,29,1,2
1,30,553,508,4.477984674554472,40,1,2
1,31,431,682,3.5910997196394634,12,1,3
1,32,574,565,4.256696562634074,27,1,3
1,33,581,413,3.845660361938481,27,1,3
1,34,531,514,4.01511421982039,38,1,3
1,35,631,538,4.95,24,1,3
1,36,767,469,0.0,5,0,3
1,37,572,517,4.02917560805262,32,1,3
1,38,486,547,4.373501795692917,36,1,3
1,39,284,504,3.725245121601804,7,1,3
1,40,616,508,3.232233047033631,25,1,3
1,41,538,690,4.125357215773205,9,1,3
1,42,377,640,4.54723074309313,14,1,3
1,43,559,619,1.849603199595327,19,1,3
1,44,298,594,2.6951138856767782,9,1,3
1,45,413,544,3.948810197918568,31,1,3
1,46,249,612,0.0,5,0,3
1,47,466,620,4.95,23,1,3
1,48,488,420,3.75,39,1,3
1,49,433,638,3.907983516607922,18,1,3
1,50,513,446,4.256696562634074,37,1,3

