Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,427,557,4.113997742666532,34,1,1
1,2,655,590,3.6961595189594703,21,1,1
1,3,296,700,0.0,3,0,1
1,4,485,762,3.634349971625234,8,1,1
1,5,426,508,4.8,38,1,1
1,6,658,521,4.2094305849579055,22,1,2
1,7,489,557,4.539022777135356,34,1,2
1,8,556,552,3.871948582732152,28,1,2
1,9,481,479,4.278889744907202,47,1,2
1,10,175,320,0.0,2,0,2
1,11,371,339,3.1278354773150947,7,1,2
1,12,488,667,4.5968871125850725,18,1,2
1,13,468,326,2.7678485714450285,20,1,2
1,14,448,579,4.575735931288072,34,1,2
1,15,587,561,4.841886116991581,27,1,2
1,16,613,494,3.75,22,1,2
1,17,469,585,3.8664215951245366,29,1,2
1,18,473,499,3.3379229861405335,46,1,2
1,19,375,498,4.017655864780575,23,1,2
1,20,578,626,4.65,20,1,2
1,21,246,489,0.0,3,0,2
1,22,438,390,4.26175884698833,23,1,2
1,23,645,393,3.9229670385730993,14,1,2
1,24,407,747,0.0,4,0,2
1,25,589,-28,0.0,1,0,2
1,26,489,496,3.79584054212077,48,1,2
1,27,395,567,3.404694386645618,30,1,2
1,28,384,471,4.218975032409334,30,1,2
1,29,602,461,4.284108946836182,27,1,2
1,30,652,589,2.9257531487308457,21,1,2
1,31,732,429,2.6951138856767782,6,1,3
1,32,613,327,4.235147072961082,17,1,3
1,33,444,606,4.3329167967936835,26,1,3
1,34,405,545,4.14853068170368,32,1,3
1,35,769,614,0.0,5,0,3
1,36,532,397,4.389672219213315,36,1,3
1,37,536,377,3.819957627879406,34,1,3
1,38,360,420,3.8763897472877886,19,1,3
1,39,462,502,3.197224362268005,45,1,3
1,40,607,515,4.793844718719117,26,1,3
1,41,342,734,0.0,3,0,3
1,42,459,392,4.1,28,1,3
1,43,475,732,3.4991668980196367,9,1,3
1,44,490,517,3.9987507802749604,40,1,3
1,45,444,741,3.6270469782254016,10,1,3
1,46,430,731,3.211145618000168,10,1,3
1,47,618,527,3.8489135566778665,24,1,3
1,48,293,508,3.881966011250105,7,1,3
1,49,510,655,3.068679208417203,20,1,3
1,50,427,605,4.35,29,1,3

