Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,427,557,4.9,48,1,1
100,2,655,590,4.929289321881345,12,1,1
100,3,296,700,4.793844718719117,5,1,1
100,4,485,762,4.776393202250022,13,1,1
100,5,426,508,4.888196601125011,50,1,1
100,6,658,521,4.776393202250022,23,1,2
100,7,489,557,4.929289321881345,54,1,2
100,8,556,552,4.888196601125011,37,1,2
100,9,481,479,4.929289321881345,55,1,2
100,10,175,320,0.0,2,0,2
100,11,371,339,4.929289321881345,20,1,2
100,12,488,667,5.0,26,1,2
100,13,468,326,4.95,19,1,2
100,14,448,579,4.929289321881345,44,1,2
100,15,587,561,4.929289321881345,29,1,2
100,16,613,494,4.95,33,1,2
100,17,469,585,4.95,46,1,2
100,18,473,499,4.929289321881345,56,1,2
100,19,375,498,4.858578643762691,35,1,2
100,20,578,626,4.95,21,1,2
100,21,246,489,4.793844718719117,9,1,2
100,22,438,390,4.95,35,1,2
100,23,645,393,4.929289321881345,25,1,2
100,24,407,747,4.841886116991581,14,1,2
100,25,589,-28,0.0,0,0,2
100,26,489,496,4.95,59,1,2
100,27,395,567,4.9,39,1,2
100,28,384,471,4.95,41,1,2
100,29,602,461,4.888196601125011,41,1,2
100,30,652,589,4.858578643762691,15,1,2
100,31,732,429,4.888196601125011,13,1,3
100,32,613,327,4.9,20,1,3
100,33,444,606,4.95,38,1,3
100,34,405,545,4.85,43,1,3
100,35,769,614,4.708452405257734,3,1,3
100,36,532,397,4.9,39,1,3
100,37,536,377,4.858578643762691,36,1,3
100,38,360,420,4.888196601125011,27,1,3
100,39,462,502,4.95,58,1,3
100,40,607,515,4.95,35,1,3
100,41,342,734,4.730741759643275,8,1,3
100,42,459,392,4.95,37,1,3
100,43,475,732,4.841886116991581,18,1,3
100,44,490,517,5.0,59,1,3
100,45,444,741,4.699999999999999,15,1,3
100,46,430,731,4.8197224362268,16,1,3
100,47,618,527,4.841886116991581,29,1,3
100,48,293,508,4.776393202250022,13,1,3
100,49,510,655,4.858578643762691,27,1,3
100,50,427,605,4.95,37,1,3

