Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,538,406,4.95,46,1,1
100,2,387,650,4.888196601125011,24,1,1
100,3,491,452,4.9,50,1,1
100,4,435,581,4.9,36,1,1
100,5,491,654,5.0,34,1,1
100,6,809,496,4.477984674554472,6,1,2
100,7,464,401,4.95,42,1,2
100,8,370,533,4.793844718719117,30,1,2
100,9,655,274,4.745049024320361,8,1,2
100,10,450,523,4.95,41,1,2
100,11,401,558,4.9,31,1,2
100,12,623,215,4.8197224362268,5,1,2
100,13,675,645,4.95,13,1,2
100,14,389,467,4.85,36,1,2
100,15,591,451,5.0,35,1,2
100,16,599,258,4.683772233983162,11,1,2
100,17,458,442,5.0,41,1,2
100,18,639,590,4.888196601125011,27,1,2
100,19,469,439,4.929289321881345,44,1,2
100,20,343,552,5.0,24,1,2
100,21,302,372,4.888196601125011,19,1,2
100,22,669,705,4.745049024320361,10,1,2
100,23,424,268,4.9,11,1,2
100,24,709,511,4.85,11,1,2
100,25,411,541,4.95,31,1,2
100,26,316,416,4.95,21,1,2
100,27,282,461,4.679843788128358,14,1,2
100,28,497,332,4.929289321881345,27,1,2
100,29,448,588,4.841886116991581,37,1,2
100,30,440,664,4.929289321881345,28,1,2
100,31,474,414,4.95,42,1,3
100,32,575,223,4.8197224362268,7,1,3
100,33,505,592,4.929289321881345,43,1,3
100,34,366,628,4.95,27,1,3
100,35,334,645,4.730741759643275,17,1,3
100,36,674,492,4.858578643762691,16,1,3
100,37,555,295,4.858578643762691,16,1,3
100,38,523,589,4.85,42,1,3
100,39,624,379,4.9,17,1,3
100,40,525,506,4.95,50,1,3
100,41,506,461,4.929289321881345,56,1,3
100,42,456,553,4.929289321881345,37,1,3
100,43,800,396,4.539022777135356,5,1,3
100,44,480,623,4.95,38,1,3
100,45,423,623,4.85,32,1,3
100,46,425,636,4.929289321881345,30,1,3
100,47,510,573,4.888196601125011,45,1,3
100,48,517,750,4.6958618734850885,12,1,3
100,49,650,678,4.776393202250022,13,1,3
100,50,469,300,4.841886116991581,21,1,3

