Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,538,406,4.429912287450431,31,1,1
1,2,387,650,3.1930689000407346,14,1,1
1,3,491,452,4.708452405257734,46,1,1
1,4,435,581,4.248335181081354,35,1,1
1,5,491,654,4.193774225170145,18,1,1
1,6,809,496,0.0,0,0,2
1,7,464,401,4.4169048105154705,31,1,2
1,8,370,533,4.161847269287989,23,1,2
1,9,655,274,0.0,5,0,2
1,10,450,523,4.289366479822405,48,1,2
1,11,401,558,4.4409830056250525,31,1,2
1,12,623,215,0.0,2,0,2
1,13,675,645,3.995012437887911,12,1,2
1,14,389,467,4.5968871125850725,33,1,2
1,15,591,451,4.0821220124657085,28,1,2
1,16,599,258,2.50100020008004,7,1,2
1,17,458,442,4.699999999999999,38,1,2
1,18,639,590,3.845660361938481,20,1,2
1,19,469,439,4.172352732137658,41,1,2
1,20,343,552,3.613457537613795,17,1,2
1,21,302,372,2.639915255758811,11,1,2
1,22,669,705,0.0,4,0,2
1,23,424,268,0.0,5,0,2
1,24,709,511,3.3805865259298358,13,1,2
1,25,411,541,3.722306766081936,37,1,2
1,26,316,416,3.62431835078024,14,1,2
1,27,282,461,3.1875431039608144,13,1,2
1,28,497,332,4.218975032409334,17,1,2
1,29,448,588,3.758025765162578,36,1,2
1,30,440,664,3.1554133254303283,13,1,2
1,31,474,414,3.607161172281588,37,1,3
1,32,575,223,0.0,2,0,3
1,33,505,592,4.841886116991581,35,1,3
1,34,366,628,4.52830094339717,16,1,3
1,35,334,645,3.166287917910775,11,1,3
1,36,674,492,3.24714518570419,17,1,3
1,37,555,295,3.41886116991581,10,1,3
1,38,523,589,4.2094305849579055,35,1,3
1,39,624,379,4.051316701949485,20,1,3
1,40,525,506,4.539022777135356,49,1,3
1,41,506,461,4.679843788128358,45,1,3
1,42,456,553,4.098612181134003,43,1,3
1,43,800,396,0.0,3,0,3
1,44,480,623,4.060585288597204,21,1,3
1,45,423,623,3.1258335186008686,22,1,3
1,46,425,636,1.097116450622694,18,1,3
1,47,510,573,4.8,41,1,3
1,48,517,750,0.0,5,0,3
1,49,650,678,2.376548075531019,7,1,3
1,50,469,300,3.0758118595106145,13,1,3

