Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,182,629,0.0,1,0,1
100,2,455,557,4.888196601125011,55,1,1
100,3,584,484,4.95,42,1,1
100,4,665,521,4.9,20,1,1
100,5,573,588,4.9,44,1,1
100,6,596,583,4.85,41,1,2
100,7,595,294,4.929289321881345,18,1,2
100,8,659,692,4.793844718719117,10,1,2
100,9,515,521,4.929289321881345,55,1,2
100,10,415,420,4.888196601125011,41,1,2
100,11,522,651,4.858578643762691,35,1,2
100,12,503,410,5.0,40,1,2
100,13,702,431,4.708452405257734,13,1,2
100,14,520,516,5.0,57,1,2
100,15,327,470,4.776393202250022,25,1,2
100,16,466,407,4.95,41,1,2
100,17,333,658,4.929289321881345,11,1,2
100,18,513,330,4.929289321881345,23,1,2
100,19,476,469,4.95,52,1,2
100,20,339,526,4.841886116991581,28,1,2
100,21,481,515,4.95,59,1,2
100,22,332,535,4.793844718719117,23,1,2
100,23,475,431,4.95,45,1,2
100,24,574,617,4.95,38,1,2
100,25,316,333,4.8,13,1,2
100,26,607,627,4.841886116991581,33,1,2
100,27,392,475,4.888196601125011,41,1,2
100,28,739,414,4.572799812734123,10,1,2
100,29,360,357,4.841886116991581,20,1,2
100,30,381,394,4.888196601125011,29,1,2
100,31,646,443,4.929289321881345,25,1,3
100,32,546,517,4.9,55,1,3
100,33,497,456,5.0,51,1,3
100,34,610,602,4.858578643762691,38,1,3
100,35,541,775,4.776393202250022,4,1,3
100,36,545,556,4.95,57,1,3
100,37,626,334,4.841886116991581,19,1,3
100,38,673,353,4.85,16,1,3
100,39,523,621,4.95,46,1,3
100,40,571,532,4.929289321881345,52,1,3
100,41,439,637,4.8,28,1,3
100,42,685,695,4.95,6,1,3
100,43,585,637,4.858578643762691,32,1,3
100,44,436,583,4.9,37,1,3
100,45,447,582,4.95,42,1,3
100,46,442,508,4.85,55,1,3
100,47,517,636,4.888196601125011,42,1,3
100,48,355,434,4.888196601125011,33,1,3
100,49,637,539,4.929289321881345,28,1,3
100,50,533,541,4.95,57,1,3

