Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,182,629,0.0,1,0,1
60,2,455,557,4.888196601125011,62,1,1
60,3,584,484,4.95,45,1,1
60,4,665,521,4.9,23,1,1
60,5,573,588,4.9,42,1,1
60,6,596,583,4.85,37,1,2
60,7,595,294,4.929289321881345,15,1,2
60,8,659,692,4.776393202250022,6,1,2
60,9,515,521,4.929289321881345,59,1,2
60,10,415,420,4.85,51,1,2
60,11,522,651,4.858578643762691,32,1,2
60,12,503,410,4.85,42,1,2
60,13,702,431,4.664589803375032,13,1,2
60,14,520,516,4.929289321881345,57,1,2
60,15,327,470,4.75,28,1,2
60,16,466,407,4.95,47,1,2
60,17,333,658,4.929289321881345,9,1,2
60,18,513,330,4.730741759643275,32,1,2
60,19,476,469,4.95,63,1,2
60,20,339,526,4.841886116991581,29,1,2
60,21,481,515,4.85,63,1,2
60,22,332,535,4.793844718719117,23,1,2
60,23,475,431,4.95,57,1,2
60,24,574,617,4.95,35,1,2
60,25,316,333,4.8,13,1,2
60,26,607,627,4.841886116991581,25,1,2
60,27,392,475,4.730741759643275,44,1,2
60,28,739,414,4.572799812734123,7,1,2
60,29,360,357,4.841886116991581,27,1,2
60,30,381,394,4.793844718719117,36,1,2
60,31,646,443,4.929289321881345,25,1,3
60,32,546,517,4.841886116991581,56,1,3
60,33,497,456,4.888196601125011,59,1,3
60,34,610,602,4.858578643762691,31,1,3
60,35,541,775,4.776393202250022,7,1,3
60,36,545,556,4.95,60,1,3
60,37,626,334,4.841886116991581,16,1,3
60,38,673,353,4.85,15,1,3
60,39,523,621,4.95,41,1,3
60,40,571,532,4.888196601125011,49,1,3
60,41,439,637,4.8,26,1,3
60,42,685,695,4.95,3,1,3
60,43,585,637,4.841886116991581,28,1,3
60,44,436,583,4.858578643762691,41,1,3
60,45,447,582,4.841886116991581,48,1,3
60,46,442,508,4.85,59,1,3
60,47,517,636,4.888196601125011,39,1,3
60,48,355,434,4.841886116991581,32,1,3
60,49,637,539,4.929289321881345,31,1,3
60,50,533,541,4.95,61,1,3

