Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,465,245,4.708452405257734,12,1,1
100,2,266,504,4.75,7,1,1
100,3,556,531,4.929289321881345,45,1,1
100,4,548,441,4.95,56,1,1
100,5,369,534,5.0,38,1,1
100,6,401,491,4.8197224362268,49,1,2
100,7,495,307,4.8197224362268,24,1,2
100,8,408,543,5.0,49,1,2
100,9,547,175,4.238422689413609,3,1,2
100,10,426,510,5.0,58,1,2
100,11,422,452,4.929289321881345,55,1,2
100,12,403,320,4.929289321881345,20,1,2
100,13,611,630,4.858578643762691,29,1,2
100,14,407,565,4.858578643762691,44,1,2
100,15,547,449,4.929289321881345,56,1,2
100,16,624,418,4.929289321881345,22,1,2
100,17,496,606,4.888196601125011,32,1,2
100,18,565,391,4.95,34,1,2
100,19,523,678,4.929289321881345,23,1,2
100,20,549,605,4.9,35,1,2
100,21,487,500,5.0,62,1,2
100,22,386,506,4.888196601125011,45,1,2
100,23,316,828,0.0,1,0,2
100,24,679,479,4.85,9,1,2
100,25,782,219,0.0,0,0,2
100,26,445,470,4.9,56,1,2
100,27,491,419,4.9,60,1,2
100,28,263,617,4.48521849295065,9,1,2
100,29,392,624,4.888196601125011,29,1,2
100,30,548,555,4.95,43,1,2
100,31,448,506,4.929289321881345,58,1,3
100,32,393,655,4.85,25,1,3
100,33,454,732,4.717157287525381,12,1,3
100,34,572,446,5.0,41,1,3
100,35,412,568,4.9,45,1,3
100,36,499,504,4.929289321881345,60,1,3
100,37,475,777,4.776393202250022,6,1,3
100,38,457,426,4.95,56,1,3
100,39,448,480,4.95,59,1,3
100,40,672,664,4.776393202250022,14,1,3
100,41,504,668,4.85,26,1,3
100,42,298,468,4.841886116991581,14,1,3
100,43,369,637,4.888196601125011,25,1,3
100,44,555,710,4.9,17,1,3
100,45,480,433,4.888196601125011,64,1,3
100,46,513,541,4.95,47,1,3
100,47,663,365,4.708452405257734,9,1,3
100,48,437,153,3.546555814625137,3,1,3
100,49,432,302,4.85,17,1,3
100,50,550,380,4.841886116991581,38,1,3

