Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,465,245,0.0,2,0,1
1,2,266,504,0.0,1,0,1
1,3,556,531,2.9481715471316807,13,1,1
1,4,548,441,3.2737323498367927,9,1,1
1,5,369,534,3.2097486210031843,10,1,1
1,6,401,491,4.367544467966324,10,1,2
1,7,495,307,0.0,2,0,2
1,8,408,543,3.372117940390029,14,1,2
1,9,547,175,0.0,0,0,2
1,10,426,510,4.730741759643275,15,1,2
1,11,422,452,2.1064727407539428,10,1,2
1,12,403,320,0.0,3,0,2
1,13,611,630,3.411761982573141,6,1,2
1,14,407,565,3.7019245014252835,15,1,2
1,15,547,449,2.6735219751736317,9,1,2
1,16,624,418,3.5235176939766606,7,1,2
1,17,496,606,4.048685120477977,15,1,2
1,18,565,391,3.5769750529242295,7,1,2
1,19,523,678,4.4169048105154705,7,1,2
1,20,549,605,3.931122083678402,10,1,2
1,21,487,500,4.4,13,1,2
1,22,386,506,1.5634319445120837,10,1,2
1,23,316,828,0.0,0,0,2
1,24,679,479,0.0,5,0,2
1,25,782,219,0.0,1,0,2
1,26,445,470,2.574613432873019,9,1,2
1,27,491,419,1.2247516637974663,7,1,2
1,28,263,617,0.0,2,0,2
1,29,392,624,3.6352655936043816,7,1,2
1,30,548,555,3.4212346596153056,12,1,2
1,31,448,506,1.1652901022371978,16,1,3
1,32,393,655,3.1,7,1,3
1,33,454,732,0.0,3,0,3
1,34,572,446,2.7852765409649898,9,1,3
1,35,412,568,2.8899052153990805,15,1,3
1,36,499,504,0.0,12,1,3
1,37,475,777,0.0,1,0,3
1,38,457,426,0.23318764791396446,9,1,3
1,39,448,480,0.0,11,1,3
1,40,672,664,0.0,2,0,3
1,41,504,668,2.9603921945628864,10,1,3
1,42,298,468,0.0,3,0,3
1,43,369,637,2.5699794239554263,7,1,3
1,44,555,710,0.0,4,0,3
1,45,480,433,0.0,8,1,3
1,46,513,541,0.35215103515615526,14,1,3
1,47,663,365,0.0,3,0,3
1,48,437,153,0.0,1,0,3
1,49,432,302,0.0,2,0,3
1,50,550,380,0.0,6,1,3

