Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,465,245,4.35,9,1,1
20,2,266,504,4.373501795692917,6,1,1
20,3,556,531,4.85,32,1,1
20,4,548,441,4.787867965644035,39,1,1
20,5,369,534,4.48521849295065,24,1,1
20,6,401,491,4.787867965644035,29,1,2
20,7,495,307,4.664589803375032,18,1,2
20,8,408,543,5.0,27,1,2
20,9,547,175,0.0,3,0,2
20,10,426,510,4.858578643762691,33,1,2
20,11,422,452,4.6000000000000005,32,1,2
20,12,403,320,4.575735931288072,17,1,2
20,13,611,630,4.429912287450431,19,1,2
20,14,407,565,4.54723074309313,25,1,2
20,15,547,449,4.699999999999999,39,1,2
20,16,624,418,4.929289321881345,27,1,2
20,17,496,606,4.787867965644035,23,1,2
20,18,565,391,4.278889744907202,29,1,2
20,19,523,678,4.793844718719117,17,1,2
20,20,549,605,4.85,26,1,2
20,21,487,500,4.639444872453601,42,1,2
20,22,386,506,4.793844718719117,25,1,2
20,23,316,828,0.0,0,0,2
20,24,679,479,4.609487516204668,15,1,2
20,25,782,219,0.0,1,0,2
20,26,445,470,4.9,31,1,2
20,27,491,419,4.745049024320361,40,1,2
20,28,263,617,4.125357215773205,7,1,2
20,29,392,624,4.841886116991581,18,1,2
20,30,548,555,4.858578643762691,26,1,2
20,31,448,506,4.9,34,1,3
20,32,393,655,4.646446609406726,15,1,3
20,33,454,732,4.3480797594797345,9,1,3
20,34,572,446,4.609487516204668,37,1,3
20,35,412,568,4.646446609406726,26,1,3
20,36,499,504,4.929289321881345,43,1,3
20,37,475,777,2.997501560549921,6,1,3
20,38,457,426,4.65,39,1,3
20,39,448,480,4.95,33,1,3
20,40,672,664,4.35,9,1,3
20,41,504,668,4.391723746970178,17,1,3
20,42,298,468,4.4409830056250525,10,1,3
20,43,369,637,4.841886116991581,17,1,3
20,44,555,710,4.85,11,1,3
20,45,480,433,4.646446609406726,40,1,3
20,46,513,541,4.929289321881345,32,1,3
20,47,663,365,4.389672219213315,13,1,3
20,48,437,153,0.0,2,0,3
20,49,432,302,4.793844718719117,17,1,3
20,50,550,380,4.730741759643275,29,1,3

