Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,465,245,4.708452405257734,8,1,1
40,2,266,504,4.75,11,1,1
40,3,556,531,4.9,50,1,1
40,4,548,441,4.95,47,1,1
40,5,369,534,4.888196601125011,27,1,1
40,6,401,491,4.787867965644035,34,1,2
40,7,495,307,4.8197224362268,17,1,2
40,8,408,543,5.0,33,1,2
40,9,547,175,0.0,1,0,2
40,10,426,510,4.888196601125011,36,1,2
40,11,422,452,4.8197224362268,37,1,2
40,12,403,320,4.664589803375032,19,1,2
40,13,611,630,4.858578643762691,24,1,2
40,14,407,565,4.75,31,1,2
40,15,547,449,4.75,48,1,2
40,16,624,418,4.929289321881345,34,1,2
40,17,496,606,4.858578643762691,39,1,2
40,18,565,391,4.572799812734123,38,1,2
40,19,523,678,4.793844718719117,19,1,2
40,20,549,605,4.9,42,1,2
40,21,487,500,4.730741759643275,49,1,2
40,22,386,506,4.888196601125011,27,1,2
40,23,316,828,0.0,1,0,2
40,24,679,479,4.85,21,1,2
40,25,782,219,0.0,1,0,2
40,26,445,470,4.9,39,1,2
40,27,491,419,4.888196601125011,44,1,2
40,28,263,617,4.3480797594797345,9,1,2
40,29,392,624,4.841886116991581,22,1,2
40,30,548,555,4.929289321881345,44,1,2
40,31,448,506,4.929289321881345,40,1,3
40,32,393,655,4.841886116991581,19,1,3
40,33,454,732,4.717157287525381,10,1,3
40,34,572,446,5.0,48,1,3
40,35,412,568,4.717157287525381,31,1,3
40,36,499,504,4.929289321881345,52,1,3
40,37,475,777,4.776393202250022,4,1,3
40,38,457,426,4.888196601125011,41,1,3
40,39,448,480,4.95,35,1,3
40,40,672,664,4.397920271060385,11,1,3
40,41,504,668,4.85,26,1,3
40,42,298,468,4.48521849295065,15,1,3
40,43,369,637,4.841886116991581,17,1,3
40,44,555,710,4.85,13,1,3
40,45,480,433,4.85,42,1,3
40,46,513,541,4.929289321881345,46,1,3
40,47,663,365,4.6958618734850885,12,1,3
40,48,437,153,0.0,1,0,3
40,49,432,302,4.793844718719117,15,1,3
40,50,550,380,4.730741759643275,37,1,3

