Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,661,657,4.699999999999999,12,1,1
20,2,470,649,4.793844718719117,35,1,1
20,3,586,436,4.730741759643275,27,1,1
20,4,433,333,4.539022777135356,19,1,1
20,5,497,496,4.95,45,1,1
20,6,218,534,4.017655864780575,7,1,2
20,7,571,531,4.9,39,1,2
20,8,235,478,4.55,13,1,2
20,9,233,413,4.888196601125011,8,1,2
20,10,481,340,4.8,26,1,2
20,11,354,652,4.683772233983162,16,1,2
20,12,384,487,4.95,40,1,2
20,13,556,636,4.75,30,1,2
20,14,704,484,4.679843788128358,16,1,2
20,15,799,466,4.776393202250022,7,1,2
20,16,732,450,4.8197224362268,12,1,2
20,17,485,712,4.9,19,1,2
20,18,385,467,4.525658350974743,36,1,2
20,19,606,609,4.787867965644035,30,1,2
20,20,355,520,4.776393202250022,34,1,2
20,21,559,337,4.9,20,1,2
20,22,408,425,4.683772233983162,35,1,2
20,23,632,529,4.708452405257734,29,1,2
20,24,508,555,4.9,48,1,2
20,25,365,502,4.609487516204668,36,1,2
20,26,575,263,4.95,10,1,2
20,27,371,257,4.639444872453601,9,1,2
20,28,352,573,4.841886116991581,29,1,2
20,29,532,534,4.858578643762691,42,1,2
20,30,409,360,4.507557109910195,28,1,2
20,31,294,392,4.6958618734850885,14,1,3
20,32,570,317,4.708452405257734,17,1,3
20,33,518,456,4.888196601125011,42,1,3
20,34,712,547,4.679843788128358,14,1,3
20,35,453,617,4.858578643762691,42,1,3
20,36,544,661,4.75,31,1,3
20,37,432,505,4.776393202250022,47,1,3
20,38,499,335,4.635994505535973,24,1,3
20,39,544,574,4.730741759643275,49,1,3
20,40,615,258,4.243362702478922,7,1,3
20,41,520,315,4.65,19,1,3
20,42,591,408,4.858578643762691,24,1,3
20,43,328,529,4.787867965644035,31,1,3
20,44,382,593,4.5,34,1,3
20,45,488,421,4.793844718719117,32,1,3
20,46,321,595,4.55,21,1,3
20,47,469,640,4.730741759643275,37,1,3
20,48,606,566,4.888196601125011,35,1,3
20,49,548,388,4.95,28,1,3
20,50,430,422,4.95,37,1,3

