Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,497,553,4.888196601125011,50,1,1
60,2,607,360,4.8,16,1,1
60,3,407,484,4.95,46,1,1
60,4,527,622,4.95,35,1,1
60,5,496,496,4.95,59,1,1
60,6,611,730,4.587689437438234,11,1,2
60,7,713,486,4.776393202250022,13,1,2
60,8,474,403,4.841886116991581,35,1,2
60,9,466,556,4.95,43,1,2
60,10,665,246,4.730741759643275,2,1,2
60,11,654,589,4.793844718719117,22,1,2
60,12,375,430,4.929289321881345,29,1,2
60,13,424,469,4.8,53,1,2
60,14,465,295,4.730741759643275,13,1,2
60,15,565,394,4.95,36,1,2
60,16,600,669,4.793844718719117,20,1,2
60,17,577,335,4.619211344706804,14,1,2
60,18,358,300,4.730741759643275,10,1,2
60,19,524,504,4.95,59,1,2
60,20,822,293,0.0,0,0,2
60,21,487,468,5.0,56,1,2
60,22,459,467,4.9,59,1,2
60,23,519,372,4.929289321881345,34,1,2
60,24,498,403,4.929289321881345,39,1,2
60,25,747,668,4.19843902290593,5,1,2
60,26,434,528,4.85,48,1,2
60,27,415,242,4.619211344706804,11,1,2
60,28,512,387,4.858578643762691,35,1,2
60,29,308,530,4.929289321881345,24,1,2
60,30,471,435,4.9,52,1,2
60,31,683,367,4.841886116991581,13,1,3
60,32,244,537,4.717157287525381,11,1,3
60,33,308,564,4.9,24,1,3
60,34,574,571,4.888196601125011,43,1,3
60,35,663,528,4.8197224362268,17,1,3
60,36,487,507,4.9,58,1,3
60,37,601,456,4.888196601125011,39,1,3
60,38,612,500,4.929289321881345,34,1,3
60,39,546,495,4.95,53,1,3
60,40,662,523,4.888196601125011,18,1,3
60,41,381,428,4.95,29,1,3
60,42,358,599,4.9,29,1,3
60,43,529,428,4.929289321881345,47,1,3
60,44,611,361,4.929289321881345,16,1,3
60,45,558,543,4.8,45,1,3
60,46,601,698,5.0,15,1,3
60,47,454,249,4.730741759643275,11,1,3
60,48,387,454,4.929289321881345,37,1,3
60,49,585,592,4.95,34,1,3
60,50,393,417,4.929289321881345,30,1,3

