Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,497,553,4.468492709363268,40,1,1
1,2,607,360,3.898864222722738,18,1,1
1,3,407,484,3.6714669744413575,31,1,1
1,4,527,622,4.95,25,1,1
1,5,496,496,4.664589803375032,46,1,1
1,6,611,730,2.448039968965031,7,1,2
1,7,713,486,4.5,13,1,2
1,8,474,403,4.010050506338833,37,1,2
1,9,466,556,4.3480797594797345,40,1,2
1,10,665,246,0.0,1,0,2
1,11,654,589,4.3329167967936835,10,1,2
1,12,375,430,3.634349971625234,24,1,2
1,13,424,469,4.745049024320361,37,1,2
1,14,465,295,3.556913031033819,11,1,2
1,15,565,394,4.278889744907202,30,1,2
1,16,600,669,3.319226368602839,16,1,2
1,17,577,335,3.75,17,1,2
1,18,358,300,4.3480797594797345,7,1,2
1,19,524,504,4.1097753092617575,44,1,2
1,20,822,293,0.0,0,0,2
1,21,487,468,3.8576340341204136,48,1,2
1,22,459,467,4.664589803375032,41,1,2
1,23,519,372,3.969223593595585,33,1,2
1,24,498,403,4.292893218813452,39,1,2
1,25,747,668,0.0,2,0,2
1,26,434,528,4.85,35,1,2
1,27,415,242,0.0,4,0,2
1,28,512,387,3.8,34,1,2
1,29,308,530,2.537785549550974,13,1,2
1,30,471,435,4.664589803375032,40,1,2
1,31,683,367,3.3081075684311374,12,1,3
1,32,244,537,0.0,3,0,3
1,33,308,564,2.5994792231684394,11,1,3
1,34,574,571,4.0780455542707115,30,1,3
1,35,663,528,2.6654764940142495,16,1,3
1,36,487,507,4.02917560805262,43,1,3
1,37,601,456,3.4427588497602564,35,1,3
1,38,612,500,4.5,25,1,3
1,39,546,495,4.289366479822405,46,1,3
1,40,662,523,2.7994318915334615,17,1,3
1,41,381,428,3.7742349327868734,24,1,3
1,42,358,599,3.03403967486625,16,1,3
1,43,529,428,4.278889744907202,38,1,3
1,44,611,361,3.4371500391912213,18,1,3
1,45,558,543,4.14853068170368,38,1,3
1,46,601,698,2.169364029056368,9,1,3
1,47,454,249,0.0,4,0,3
1,48,387,454,4.113997742666532,29,1,3
1,49,585,592,3.6490743913893704,26,1,3
1,50,393,417,3.8115135675995293,25,1,3

