Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,634,415,4.745049024320361,17,1,1
60,2,379,381,4.95,23,1,1
60,3,416,470,4.888196601125011,33,1,1
60,4,398,413,4.888196601125011,27,1,1
60,5,322,389,4.664589803375032,15,1,1
60,6,497,379,4.888196601125011,30,1,2
60,7,390,378,4.841886116991581,23,1,2
60,8,584,613,4.95,32,1,2
60,9,658,617,4.888196601125011,15,1,2
60,10,664,371,4.635994505535973,15,1,2
60,11,449,827,0.0,1,0,2
60,12,417,413,4.841886116991581,28,1,2
60,13,271,745,0.0,2,0,2
60,14,551,682,4.8197224362268,26,1,2
60,15,557,394,4.888196601125011,32,1,2
60,16,507,550,4.787867965644035,46,1,2
60,17,585,332,4.776393202250022,16,1,2
60,18,503,627,4.929289321881345,35,1,2
60,19,535,464,4.929289321881345,46,1,2
60,20,471,360,4.95,29,1,2
60,21,415,528,4.888196601125011,32,1,2
60,22,573,511,4.929289321881345,41,1,2
60,23,380,297,4.841886116991581,13,1,2
60,24,338,92,0.0,1,0,2
60,25,561,433,4.95,36,1,2
60,26,924,368,0.0,0,0,2
60,27,384,452,4.745049024320361,25,1,2
60,28,475,532,4.888196601125011,44,1,2
60,29,600,440,4.858578643762691,29,1,2
60,30,332,317,4.85,10,1,2
60,31,731,437,4.745049024320361,10,1,3
60,32,689,376,4.888196601125011,11,1,3
60,33,579,500,4.85,39,1,3
60,34,474,710,4.5968871125850725,16,1,3
60,35,450,812,4.888196601125011,2,1,3
60,36,552,587,4.95,40,1,3
60,37,527,532,4.85,46,1,3
60,38,568,563,4.888196601125011,37,1,3
60,39,443,319,4.888196601125011,19,1,3
60,40,600,512,4.929289321881345,34,1,3
60,41,425,582,4.858578643762691,28,1,3
60,42,544,462,4.841886116991581,48,1,3
60,43,580,663,4.95,23,1,3
60,44,562,184,3.9987507802749604,3,1,3
60,45,540,229,4.6958618734850885,6,1,3
60,46,536,523,4.95,46,1,3
60,47,653,686,4.708452405257734,12,1,3
60,48,497,496,4.888196601125011,43,1,3
60,49,332,267,4.389672219213315,7,1,3
60,50,745,601,4.664589803375032,7,1,3

