Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,267,524,4.888196601125011,9,1,1
20,2,451,535,4.776393202250022,49,1,1
20,3,414,404,4.841886116991581,27,1,1
20,4,651,328,4.397920271060385,14,1,1
20,5,502,694,4.664589803375032,21,1,1
20,6,494,526,4.699999999999999,52,1,2
20,7,485,540,4.787867965644035,51,1,2
20,8,508,436,4.75,43,1,2
20,9,423,772,4.35,9,1,2
20,10,164,561,0.0,2,0,2
20,11,354,206,3.738057053587604,5,1,2
20,12,477,438,4.776393202250022,42,1,2
20,13,368,415,5.0,21,1,2
20,14,319,361,4.54723074309313,16,1,2
20,15,212,519,3.2970613634073604,6,1,2
20,16,685,334,4.525658350974743,12,1,2
20,17,420,442,4.888196601125011,33,1,2
20,18,376,576,4.9,34,1,2
20,19,571,434,4.646446609406726,44,1,2
20,20,559,697,4.679843788128358,19,1,2
20,21,431,558,4.572799812734123,45,1,2
20,22,508,557,4.841886116991581,50,1,2
20,23,324,547,4.46148351928655,21,1,2
20,24,409,431,4.841886116991581,32,1,2
20,25,495,592,4.5968871125850725,42,1,2
20,26,295,644,4.8,9,1,2
20,27,323,597,4.8197224362268,21,1,2
20,28,361,504,4.646446609406726,33,1,2
20,29,436,534,4.888196601125011,46,1,2
20,30,470,541,4.95,51,1,2
20,31,648,346,4.776393202250022,14,1,3
20,32,356,667,4.745049024320361,17,1,3
20,33,591,459,4.929289321881345,33,1,3
20,34,342,712,4.858578643762691,14,1,3
20,35,354,425,4.635994505535973,21,1,3
20,36,396,285,4.6958618734850885,8,1,3
20,37,616,599,4.708452405257734,21,1,3
20,38,502,371,4.793844718719117,24,1,3
20,39,607,469,4.9,30,1,3
20,40,622,571,4.776393202250022,24,1,3
20,41,399,609,4.646446609406726,32,1,3
20,42,558,578,4.841886116991581,43,1,3
20,43,496,716,4.65,18,1,3
20,44,332,270,3.5192907105039155,9,1,3
20,45,561,457,4.8197224362268,41,1,3
20,46,594,553,4.858578643762691,41,1,3
20,47,648,353,4.9,14,1,3
20,48,381,289,4.717157287525381,8,1,3
20,49,504,172,0.0,2,0,3
20,50,637,503,4.8197224362268,28,1,3

