Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,267,524,4.888196601125011,14,1,1
40,2,451,535,4.9,52,1,1
40,3,414,404,4.95,29,1,1
40,4,651,328,4.717157287525381,15,1,1
40,5,502,694,4.664589803375032,17,1,1
40,6,494,526,4.858578643762691,50,1,2
40,7,485,540,4.888196601125011,49,1,2
40,8,508,436,4.95,41,1,2
40,9,423,772,4.35,5,1,2
40,10,164,561,0.0,3,0,2
40,11,354,206,4.0447513412728595,5,1,2
40,12,477,438,4.841886116991581,38,1,2
40,13,368,415,5.0,24,1,2
40,14,319,361,4.95,14,1,2
40,15,212,519,4.161847269287989,5,1,2
40,16,685,334,4.525658350974743,12,1,2
40,17,420,442,4.888196601125011,40,1,2
40,18,376,576,4.9,38,1,2
40,19,571,434,4.776393202250022,34,1,2
40,20,559,697,4.888196601125011,18,1,2
40,21,431,558,4.8197224362268,43,1,2
40,22,508,557,4.841886116991581,46,1,2
40,23,324,547,4.730741759643275,23,1,2
40,24,409,431,4.841886116991581,34,1,2
40,25,495,592,4.95,47,1,2
40,26,295,644,4.8,9,1,2
40,27,323,597,4.8197224362268,21,1,2
40,28,361,504,4.929289321881345,39,1,2
40,29,436,534,4.888196601125011,48,1,2
40,30,470,541,4.95,47,1,2
40,31,648,346,4.776393202250022,15,1,3
40,32,356,667,4.787867965644035,12,1,3
40,33,591,459,4.929289321881345,34,1,3
40,34,342,712,4.9,6,1,3
40,35,354,425,4.730741759643275,21,1,3
40,36,396,285,4.6958618734850885,12,1,3
40,37,616,599,4.888196601125011,28,1,3
40,38,502,371,4.793844718719117,26,1,3
40,39,607,469,4.9,33,1,3
40,40,622,571,4.841886116991581,30,1,3
40,41,399,609,4.929289321881345,33,1,3
40,42,558,578,4.841886116991581,43,1,3
40,43,496,716,4.699999999999999,15,1,3
40,44,332,270,4.02917560805262,6,1,3
40,45,561,457,4.841886116991581,40,1,3
40,46,594,553,4.95,36,1,3
40,47,648,353,4.9,16,1,3
40,48,381,289,4.793844718719117,10,1,3
40,49,504,172,0.0,3,0,3
40,50,637,503,4.85,33,1,3

