Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,267,524,4.888196601125011,16,1,1
60,2,451,535,4.9,40,1,1
60,3,414,404,4.95,28,1,1
60,4,651,328,4.888196601125011,14,1,1
60,5,502,694,4.664589803375032,16,1,1
60,6,494,526,4.888196601125011,37,1,2
60,7,485,540,4.888196601125011,37,1,2
60,8,508,436,4.95,46,1,2
60,9,423,772,4.888196601125011,6,1,2
60,10,164,561,0.0,3,0,2
60,11,354,206,4.2094305849579055,6,1,2
60,12,477,438,4.841886116991581,41,1,2
60,13,368,415,5.0,25,1,2
60,14,319,361,4.95,15,1,2
60,15,212,519,4.14853068170368,6,1,2
60,16,685,334,4.525658350974743,12,1,2
60,17,420,442,4.929289321881345,30,1,2
60,18,376,576,4.9,33,1,2
60,19,571,434,4.776393202250022,43,1,2
60,20,559,697,4.888196601125011,17,1,2
60,21,431,558,4.888196601125011,33,1,2
60,22,508,557,4.841886116991581,33,1,2
60,23,324,547,4.730741759643275,26,1,2
60,24,409,431,4.929289321881345,25,1,2
60,25,495,592,4.95,33,1,2
60,26,295,644,4.8,15,1,2
60,27,323,597,4.8197224362268,26,1,2
60,28,361,504,4.929289321881345,34,1,2
60,29,436,534,4.9,39,1,2
60,30,470,541,4.95,38,1,2
60,31,648,346,4.776393202250022,18,1,3
60,32,356,667,4.858578643762691,17,1,3
60,33,591,459,4.929289321881345,39,1,3
60,34,342,712,4.9,13,1,3
60,35,354,425,4.730741759643275,26,1,3
60,36,396,285,4.6958618734850885,11,1,3
60,37,616,599,4.95,24,1,3
60,38,502,371,4.793844718719117,31,1,3
60,39,607,469,4.9,38,1,3
60,40,622,571,4.888196601125011,24,1,3
60,41,399,609,4.929289321881345,28,1,3
60,42,558,578,4.888196601125011,36,1,3
60,43,496,716,4.699999999999999,15,1,3
60,44,332,270,4.051316701949485,10,1,3
60,45,561,457,4.841886116991581,43,1,3
60,46,594,553,4.95,32,1,3
60,47,648,353,4.9,18,1,3
60,48,381,289,4.793844718719117,13,1,3
60,49,504,172,0.0,0,0,3
60,50,637,503,4.85,27,1,3

