Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,267,524,3.69137476716976,11,1,1
1,2,451,535,4.587689437438234,43,1,1
1,3,414,404,4.192225278929824,27,1,1
1,4,651,328,4.126787540171351,10,1,1
1,5,502,694,2.8216979089208034,15,1,1
1,6,494,526,4.126787540171351,45,1,2
1,7,485,540,3.133184529740553,40,1,2
1,8,508,436,4.646446609406726,39,1,2
1,9,423,772,1.7361832159264823,8,1,2
1,10,164,561,0.0,2,0,2
1,11,354,206,0.0,3,0,2
1,12,477,438,4.0780455542707115,39,1,2
1,13,368,415,3.907983516607922,22,1,2
1,14,319,361,3.8489135566778665,9,1,2
1,15,212,519,0.0,4,0,2
1,16,685,334,2.8775014723208874,8,1,2
1,17,420,442,4.4409830056250525,33,1,2
1,18,376,576,3.7906613377552176,21,1,2
1,19,571,434,4.217376207875073,29,1,2
1,20,559,697,4.497506218943956,9,1,2
1,21,431,558,3.741032168798583,32,1,2
1,22,508,557,4.45,35,1,2
1,23,324,547,3.546555814625137,16,1,2
1,24,409,431,3.9206483427538554,31,1,2
1,25,495,592,4.5968871125850725,33,1,2
1,26,295,644,0.0,5,0,2
1,27,323,597,2.383704909609774,14,1,2
1,28,361,504,4.271989011071948,29,1,2
1,29,436,534,3.459707819925064,40,1,2
1,30,470,541,2.8899052153990805,40,1,2
1,31,648,346,3.3379229861405335,12,1,3
1,32,356,667,2.686452939748145,11,1,3
1,33,591,459,4.929289321881345,27,1,3
1,34,342,712,0.0,5,0,3
1,35,354,425,3.4109751417929295,21,1,3
1,36,396,285,2.0550891354745557,6,1,3
1,37,616,599,4.708452405257734,15,1,3
1,38,502,371,4.172352732137658,29,1,3
1,39,607,469,4.192225278929824,27,1,3
1,40,622,571,2.8529089446416114,16,1,3
1,41,399,609,4.587689437438234,20,1,3
1,42,558,578,4.841886116991581,27,1,3
1,43,496,716,3.5778537346672112,12,1,3
1,44,332,270,0.0,4,0,3
1,45,561,457,4.646446609406726,28,1,3
1,46,594,553,4.4,26,1,3
1,47,648,353,2.2386597457031847,11,1,3
1,48,381,289,1.9324276699644067,6,1,3
1,49,504,172,0.0,2,0,3
1,50,637,503,2.701631013087759,21,1,3

