Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,666,418,4.745049024320361,16,1,1
20,2,708,491,4.609487516204668,20,1,1
20,3,532,525,4.683772233983162,46,1,1
20,4,559,489,4.776393202250022,45,1,1
20,5,458,328,4.841886116991581,23,1,1
20,6,317,787,3.65,2,1,2
20,7,390,619,4.776393202250022,22,1,2
20,8,543,418,4.5968871125850725,42,1,2
20,9,496,580,4.888196601125011,37,1,2
20,10,428,539,4.929289321881345,49,1,2
20,11,416,536,4.888196601125011,49,1,2
20,12,517,409,4.9,43,1,2
20,13,587,284,4.8197224362268,7,1,2
20,14,434,535,4.793844718719117,50,1,2
20,15,417,826,0.0,1,0,2
20,16,504,501,4.888196601125011,51,1,2
20,17,375,599,4.8197224362268,23,1,2
20,18,261,615,4.193774225170145,8,1,2
20,19,528,521,4.8197224362268,46,1,2
20,20,485,610,4.8197224362268,30,1,2
20,21,667,541,4.9,26,1,2
20,22,439,571,4.646446609406726,38,1,2
20,23,573,413,4.858578643762691,32,1,2
20,24,569,370,4.75,22,1,2
20,25,369,679,4.841886116991581,8,1,2
20,26,513,397,4.572799812734123,39,1,2
20,27,489,449,4.9,45,1,2
20,28,806,647,0.0,1,0,2
20,29,463,610,4.646446609406726,30,1,2
20,30,391,573,4.888196601125011,29,1,2
20,31,540,670,4.730741759643275,25,1,3
20,32,505,709,4.6000000000000005,12,1,3
20,33,365,154,0.0,0,0,3
20,34,594,487,4.776393202250022,37,1,3
20,35,498,592,4.717157287525381,37,1,3
20,36,554,746,4.8197224362268,11,1,3
20,37,641,658,4.552786404500042,16,1,3
20,38,849,536,0.0,1,0,3
20,39,437,441,4.787867965644035,50,1,3
20,40,432,360,4.9,28,1,3
20,41,496,475,4.888196601125011,52,1,3
20,42,541,678,4.841886116991581,24,1,3
20,43,405,503,4.841886116991581,43,1,3
20,44,424,625,4.75,23,1,3
20,45,513,562,4.8197224362268,38,1,3
20,46,483,370,4.8197224362268,35,1,3
20,47,317,440,4.95,17,1,3
20,48,651,638,4.552786404500042,19,1,3
20,49,531,594,4.8197224362268,36,1,3
20,50,546,363,4.75,25,1,3

