Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,666,418,4.9,16,1,1
100,2,708,491,4.85,12,1,1
100,3,532,525,4.95,63,1,1
100,4,559,489,4.858578643762691,56,1,1
100,5,458,328,4.888196601125011,20,1,1
100,6,317,787,4.359687576256715,2,1,2
100,7,390,619,5.0,30,1,2
100,8,543,418,4.929289321881345,41,1,2
100,9,496,580,4.888196601125011,53,1,2
100,10,428,539,4.929289321881345,47,1,2
100,11,416,536,4.95,44,1,2
100,12,517,409,4.9,45,1,2
100,13,587,284,4.8197224362268,6,1,2
100,14,434,535,4.95,50,1,2
100,15,417,826,0.0,0,0,2
100,16,504,501,4.929289321881345,64,1,2
100,17,375,599,4.85,28,1,2
100,18,261,615,4.929289321881345,6,1,2
100,19,528,521,4.929289321881345,59,1,2
100,20,485,610,4.888196601125011,46,1,2
100,21,667,541,4.9,23,1,2
100,22,439,571,4.929289321881345,46,1,2
100,23,573,413,4.929289321881345,34,1,2
100,24,569,370,4.929289321881345,27,1,2
100,25,369,679,4.888196601125011,13,1,2
100,26,513,397,5.0,37,1,2
100,27,489,449,4.95,50,1,2
100,28,806,647,0.0,1,0,2
100,29,463,610,4.8197224362268,44,1,2
100,30,391,573,4.95,29,1,2
100,31,540,670,4.95,30,1,3
100,32,505,709,4.9,20,1,3
100,33,365,154,0.0,2,0,3
100,34,594,487,4.888196601125011,47,1,3
100,35,498,592,4.9,53,1,3
100,36,554,746,4.8197224362268,13,1,3
100,37,641,658,4.664589803375032,18,1,3
100,38,849,536,0.0,1,0,3
100,39,437,441,4.858578643762691,44,1,3
100,40,432,360,4.9,25,1,3
100,41,496,475,4.9,57,1,3
100,42,541,678,4.841886116991581,27,1,3
100,43,405,503,4.929289321881345,37,1,3
100,44,424,625,4.95,32,1,3
100,45,513,562,4.929289321881345,58,1,3
100,46,483,370,4.8197224362268,31,1,3
100,47,317,440,4.95,10,1,3
100,48,651,638,4.699999999999999,20,1,3
100,49,531,594,5.0,51,1,3
100,50,546,363,4.95,28,1,3

