Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,657,520,4.888196601125011,36,1,1
40,2,373,432,4.635994505535973,39,1,1
40,3,742,400,4.639444872453601,7,1,1
40,4,712,517,4.8197224362268,19,1,1
40,5,433,506,4.929289321881345,68,1,1
40,6,519,363,4.888196601125011,28,1,2
40,7,430,557,4.888196601125011,57,1,2
40,8,398,600,4.8,38,1,2
40,9,292,702,4.683772233983162,3,1,2
40,10,646,498,4.888196601125011,32,1,2
40,11,640,538,4.888196601125011,37,1,2
40,12,630,488,4.841886116991581,31,1,2
40,13,577,410,4.888196601125011,30,1,2
40,14,573,343,4.95,21,1,2
40,15,470,511,4.95,63,1,2
40,16,303,271,4.303580586140794,2,1,2
40,17,578,371,4.95,22,1,2
40,18,597,255,4.787867965644035,7,1,2
40,19,382,457,4.85,38,1,2
40,20,810,492,4.46148351928655,6,1,2
40,21,423,452,4.95,53,1,2
40,22,456,532,4.929289321881345,65,1,2
40,23,234,164,0.0,0,0,2
40,24,411,706,4.745049024320361,6,1,2
40,25,690,304,4.708452405257734,5,1,2
40,26,692,487,4.858578643762691,24,1,2
40,27,379,568,4.858578643762691,41,1,2
40,28,691,752,4.373501795692917,4,1,2
40,29,342,455,4.793844718719117,30,1,2
40,30,421,514,4.841886116991581,64,1,2
40,31,507,592,4.841886116991581,45,1,3
40,32,521,375,4.95,28,1,3
40,33,426,552,4.858578643762691,58,1,3
40,34,296,346,4.75,6,1,3
40,35,377,438,4.929289321881345,39,1,3
40,36,261,781,0.0,2,0,3
40,37,664,697,4.841886116991581,9,1,3
40,38,528,353,4.929289321881345,23,1,3
40,39,404,492,4.75,58,1,3
40,40,510,456,4.858578643762691,50,1,3
40,41,457,369,4.95,29,1,3
40,42,437,514,4.95,68,1,3
40,43,566,385,4.95,27,1,3
40,44,611,463,4.8197224362268,34,1,3
40,45,499,455,4.85,53,1,3
40,46,475,520,4.95,64,1,3
40,47,403,497,4.776393202250022,58,1,3
40,48,465,464,4.95,59,1,3
40,49,635,589,4.679843788128358,32,1,3
40,50,398,436,4.95,42,1,3

