Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,670,660,4.646446609406726,9,1,1
1,2,540,510,4.186058970195015,34,1,1
1,3,454,499,4.06592291538653,30,1,1
1,4,704,436,3.372117940390029,20,1,1
1,5,425,600,4.635994505535973,26,1,1
1,6,517,346,3.969223593595585,16,1,2
1,7,619,642,3.881966011250105,12,1,2
1,8,462,607,3.871948582732152,29,1,2
1,9,486,416,3.871948582732152,22,1,2
1,10,537,476,4.3423526781017046,31,1,2
1,11,638,710,3.5919872159671278,7,1,2
1,12,512,690,4.397920271060385,11,1,2
1,13,475,521,4.256696562634074,31,1,2
1,14,663,697,3.232233047033631,7,1,2
1,15,773,662,0.0,0,0,2
1,16,571,575,3.0706218618425263,27,1,2
1,17,699,373,3.3713502525097665,14,1,2
1,18,407,622,4.367544467966324,19,1,2
1,19,672,518,4.679843788128358,19,1,2
1,20,591,441,4.3480797594797345,31,1,2
1,21,559,593,3.725245121601804,25,1,2
1,22,419,342,4.3423526781017046,13,1,2
1,23,601,659,4.730741759643275,12,1,2
1,24,520,321,2.7589065168985027,17,1,2
1,25,474,655,3.9264544723208057,22,1,2
1,26,498,709,0.0,5,0,2
1,27,488,553,4.929289321881345,31,1,2
1,28,534,587,3.945248844513551,27,1,2
1,29,252,465,3.1231675620876542,13,1,2
1,30,633,515,4.35,24,1,2
1,31,451,598,3.6875595251593314,30,1,3
1,32,445,711,3.8489135566778665,10,1,3
1,33,579,528,3.725245121601804,32,1,3
1,34,354,578,4.113997742666532,17,1,3
1,35,564,333,3.546555814625137,19,1,3
1,36,266,605,3.5235176939766606,9,1,3
1,37,493,473,4.30537780052751,29,1,3
1,38,387,568,3.758025765162578,19,1,3
1,39,419,563,3.7490003996803196,28,1,3
1,40,529,554,3.653708798216374,32,1,3
1,41,465,257,0.0,5,0,3
1,42,528,607,3.6270469782254016,25,1,3
1,43,590,373,4.381534156157351,25,1,3
1,44,517,469,4.080761184457488,29,1,3
1,45,571,625,3.881966011250105,20,1,3
1,46,819,570,0.0,1,0,3
1,47,493,506,4.929289321881345,32,1,3
1,48,582,649,1.567071221245626,17,1,3
1,49,265,507,4.389672219213315,12,1,3
1,50,681,502,4.787867965644035,22,1,3

