Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,670,660,4.929289321881345,9,1,1
40,2,540,510,4.858578643762691,52,1,1
40,3,454,499,4.95,57,1,1
40,4,704,436,4.85,12,1,1
40,5,425,600,4.85,39,1,1
40,6,517,346,4.888196601125011,25,1,2
40,7,619,642,4.841886116991581,17,1,2
40,8,462,607,4.888196601125011,42,1,2
40,9,486,416,4.793844718719117,51,1,2
40,10,537,476,4.888196601125011,52,1,2
40,11,638,710,4.776393202250022,10,1,2
40,12,512,690,4.75,16,1,2
40,13,475,521,4.888196601125011,58,1,2
40,14,663,697,4.3423526781017046,10,1,2
40,15,773,662,4.02917560805262,4,1,2
40,16,571,575,4.888196601125011,32,1,2
40,17,699,373,4.8197224362268,11,1,2
40,18,407,622,4.858578643762691,32,1,2
40,19,672,518,4.745049024320361,13,1,2
40,20,591,441,4.888196601125011,31,1,2
40,21,559,593,4.9,33,1,2
40,22,419,342,4.85,23,1,2
40,23,601,659,4.888196601125011,15,1,2
40,24,520,321,4.717157287525381,21,1,2
40,25,474,655,4.65,24,1,2
40,26,498,709,4.9,11,1,2
40,27,488,553,5.0,56,1,2
40,28,534,587,4.841886116991581,40,1,2
40,29,252,465,4.858578643762691,13,1,2
40,30,633,515,4.858578643762691,19,1,2
40,31,451,598,4.888196601125011,44,1,3
40,32,445,711,4.85,12,1,3
40,33,579,528,4.858578643762691,39,1,3
40,34,354,578,4.75,25,1,3
40,35,564,333,4.539022777135356,23,1,3
40,36,266,605,4.717157287525381,8,1,3
40,37,493,473,4.929289321881345,53,1,3
40,38,387,568,4.858578643762691,33,1,3
40,39,419,563,4.75,40,1,3
40,40,529,554,4.8197224362268,51,1,3
40,41,465,257,4.708452405257734,15,1,3
40,42,528,607,4.95,37,1,3
40,43,590,373,4.841886116991581,27,1,3
40,44,517,469,4.9,54,1,3
40,45,571,625,4.75,26,1,3
40,46,819,570,3.79584054212077,7,1,3
40,47,493,506,4.929289321881345,58,1,3
40,48,582,649,4.929289321881345,20,1,3
40,49,265,507,4.4147650044640185,8,1,3
40,50,681,502,4.787867965644035,13,1,3

