Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,618,632,4.8,22,1,1
100,2,328,338,4.841886116991581,11,1,1
100,3,400,320,4.858578643762691,18,1,1
100,4,610,254,4.888196601125011,15,1,1
100,5,630,444,5.0,21,1,1
100,6,529,421,4.929289321881345,36,1,2
100,7,448,537,4.95,52,1,2
100,8,709,610,4.888196601125011,10,1,2
100,9,495,562,4.95,51,1,2
100,10,467,644,4.95,31,1,2
100,11,586,570,4.929289321881345,33,1,2
100,12,291,365,4.841886116991581,7,1,2
100,13,453,712,4.85,18,1,2
100,14,646,277,4.929289321881345,16,1,2
100,15,606,349,4.858578643762691,26,1,2
100,16,345,709,4.745049024320361,8,1,2
100,17,589,683,4.8197224362268,17,1,2
100,18,436,810,4.635994505535973,2,1,2
100,19,526,553,5.0,49,1,2
100,20,463,575,4.888196601125011,49,1,2
100,21,411,529,4.95,42,1,2
100,22,639,567,4.888196601125011,20,1,2
100,23,607,446,4.8197224362268,28,1,2
100,24,417,537,4.9,44,1,2
100,25,718,497,5.0,7,1,2
100,26,380,683,4.75,16,1,2
100,27,372,520,4.841886116991581,33,1,2
100,28,490,461,4.929289321881345,43,1,2
100,29,480,315,4.793844718719117,20,1,2
100,30,310,183,0.0,0,0,2
100,31,702,279,4.539022777135356,8,1,3
100,32,457,606,4.888196601125011,41,1,3
100,33,353,395,5.0,18,1,3
100,34,572,641,4.776393202250022,27,1,3
100,35,424,709,4.85,18,1,3
100,36,455,243,4.745049024320361,7,1,3
100,37,411,450,4.929289321881345,38,1,3
100,38,346,539,4.9,29,1,3
100,39,630,410,4.9,22,1,3
100,40,456,479,4.929289321881345,48,1,3
100,41,600,551,4.858578643762691,33,1,3
100,42,518,736,4.787867965644035,15,1,3
100,43,632,605,4.888196601125011,18,1,3
100,44,547,516,4.9,48,1,3
100,45,441,560,4.95,49,1,3
100,46,477,353,5.0,23,1,3
100,47,527,667,4.95,27,1,3
100,48,596,290,4.929289321881345,15,1,3
100,49,434,688,4.888196601125011,23,1,3
100,50,723,496,4.95,5,1,3

