Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,618,632,4.587689437438234,22,1,1
20,2,328,338,4.841886116991581,13,1,1
20,3,400,320,4.525658350974743,15,1,1
20,4,610,254,4.397920271060385,10,1,1
20,5,630,444,4.679843788128358,23,1,1
20,6,529,421,4.888196601125011,34,1,2
20,7,448,537,4.95,39,1,2
20,8,709,610,4.284108946836182,12,1,2
20,9,495,562,4.95,45,1,2
20,10,467,644,4.8197224362268,31,1,2
20,11,586,570,4.6958618734850885,31,1,2
20,12,291,365,4.745049024320361,13,1,2
20,13,453,712,4.85,19,1,2
20,14,646,277,4.587689437438234,7,1,2
20,15,606,349,4.717157287525381,20,1,2
20,16,345,709,4.745049024320361,10,1,2
20,17,589,683,4.8197224362268,18,1,2
20,18,436,810,0.0,4,0,2
20,19,526,553,4.787867965644035,42,1,2
20,20,463,575,4.793844718719117,37,1,2
20,21,411,529,4.8,38,1,2
20,22,639,567,4.793844718719117,22,1,2
20,23,607,446,4.8197224362268,29,1,2
20,24,417,537,4.793844718719117,39,1,2
20,25,718,497,4.639444872453601,13,1,2
20,26,380,683,4.745049024320361,17,1,2
20,27,372,520,4.841886116991581,27,1,2
20,28,490,461,4.929289321881345,37,1,2
20,29,480,315,4.793844718719117,19,1,2
20,30,310,183,0.0,1,0,2
20,31,702,279,4.429912287450431,4,1,3
20,32,457,606,4.841886116991581,38,1,3
20,33,353,395,4.730741759643275,18,1,3
20,34,572,641,4.745049024320361,26,1,3
20,35,424,709,4.113997742666532,18,1,3
20,36,455,243,4.144137861568815,10,1,3
20,37,411,450,4.745049024320361,35,1,3
20,38,346,539,4.888196601125011,23,1,3
20,39,630,410,4.646446609406726,20,1,3
20,40,456,479,4.8197224362268,45,1,3
20,41,600,551,4.841886116991581,29,1,3
20,42,518,736,4.787867965644035,12,1,3
20,43,632,605,4.888196601125011,22,1,3
20,44,547,516,4.9,38,1,3
20,45,441,560,4.609487516204668,41,1,3
20,46,477,353,4.858578643762691,24,1,3
20,47,527,667,4.646446609406726,26,1,3
20,48,596,290,4.646446609406726,12,1,3
20,49,434,688,4.381534156157351,21,1,3
20,50,723,496,4.646446609406726,11,1,3

