Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,428,577,4.888196601125011,42,1,1
60,2,420,377,4.888196601125011,23,1,1
60,3,513,469,4.95,40,1,1
60,4,924,407,0.0,1,0,1
60,5,285,470,4.75,16,1,1
60,6,492,457,4.95,42,1,2
60,7,576,430,4.888196601125011,40,1,2
60,8,355,519,4.8,30,1,2
60,9,370,382,4.9,17,1,2
60,10,385,397,4.858578643762691,25,1,2
60,11,411,383,5.0,21,1,2
60,12,627,562,4.95,24,1,2
60,13,528,697,4.85,19,1,2
60,14,584,559,4.841886116991581,33,1,2
60,15,524,623,4.793844718719117,30,1,2
60,16,587,713,4.75,11,1,2
60,17,664,575,4.699999999999999,20,1,2
60,18,603,689,4.929289321881345,13,1,2
60,19,409,505,4.888196601125011,33,1,2
60,20,461,607,4.929289321881345,36,1,2
60,21,482,583,5.0,37,1,2
60,22,431,368,5.0,23,1,2
60,23,293,433,4.95,12,1,2
60,24,528,419,4.95,39,1,2
60,25,407,450,4.841886116991581,37,1,2
60,26,458,638,4.888196601125011,31,1,2
60,27,405,475,4.85,36,1,2
60,28,522,528,4.9,39,1,2
60,29,564,505,4.95,39,1,2
60,30,633,586,4.841886116991581,18,1,2
60,31,637,605,4.858578643762691,18,1,3
60,32,472,159,0.0,3,0,3
60,33,569,323,4.75,21,1,3
60,34,481,529,4.95,46,1,3
60,35,574,776,4.539022777135356,8,1,3
60,36,471,646,5.0,31,1,3
60,37,197,623,4.65,4,1,3
60,38,516,753,4.525658350974743,11,1,3
60,39,468,333,4.858578643762691,22,1,3
60,40,358,497,4.929289321881345,28,1,3
60,41,575,465,4.858578643762691,40,1,3
60,42,649,309,4.888196601125011,13,1,3
60,43,472,486,4.95,46,1,3
60,44,541,678,4.929289321881345,21,1,3
60,45,729,462,4.708452405257734,11,1,3
60,46,418,218,3.969223593595585,4,1,3
60,47,438,369,4.95,22,1,3
60,48,566,314,4.95,21,1,3
60,49,537,359,4.95,34,1,3
60,50,489,393,4.888196601125011,36,1,3

