Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,428,577,4.929289321881345,36,1,1
100,2,420,377,4.888196601125011,34,1,1
100,3,513,469,4.95,45,1,1
100,4,924,407,0.0,1,0,1
100,5,285,470,4.841886116991581,15,1,1
100,6,492,457,4.95,48,1,2
100,7,576,430,4.95,32,1,2
100,8,355,519,4.8,23,1,2
100,9,370,382,4.9,26,1,2
100,10,385,397,4.929289321881345,31,1,2
100,11,411,383,5.0,34,1,2
100,12,627,562,4.95,31,1,2
100,13,528,697,4.85,25,1,2
100,14,584,559,4.841886116991581,47,1,2
100,15,524,623,4.929289321881345,40,1,2
100,16,587,713,4.929289321881345,14,1,2
100,17,664,575,4.929289321881345,27,1,2
100,18,603,689,4.929289321881345,15,1,2
100,19,409,505,5.0,35,1,2
100,20,461,607,4.929289321881345,36,1,2
100,21,482,583,5.0,44,1,2
100,22,431,368,5.0,27,1,2
100,23,293,433,4.95,19,1,2
100,24,528,419,4.95,44,1,2
100,25,407,450,4.929289321881345,41,1,2
100,26,458,638,4.888196601125011,34,1,2
100,27,405,475,5.0,39,1,2
100,28,522,528,4.929289321881345,54,1,2
100,29,564,505,4.95,54,1,2
100,30,633,586,4.95,26,1,2
100,31,637,605,4.9,24,1,3
100,32,472,159,3.845660361938481,8,1,3
100,33,569,323,4.858578643762691,17,1,3
100,34,481,529,4.95,52,1,3
100,35,574,776,4.539022777135356,9,1,3
100,36,471,646,5.0,35,1,3
100,37,197,623,4.65,2,1,3
100,38,516,753,4.858578643762691,13,1,3
100,39,468,333,4.858578643762691,25,1,3
100,40,358,497,4.929289321881345,23,1,3
100,41,575,465,4.929289321881345,42,1,3
100,42,649,309,4.888196601125011,8,1,3
100,43,472,486,4.95,50,1,3
100,44,541,678,5.0,29,1,3
100,45,729,462,4.708452405257734,11,1,3
100,46,418,218,4.679843788128358,9,1,3
100,47,438,369,4.95,24,1,3
100,48,566,314,4.95,16,1,3
100,49,537,359,4.95,24,1,3
100,50,489,393,4.888196601125011,39,1,3

