Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,641,349,4.776393202250022,16,1,1
60,2,425,489,4.858578643762691,45,1,1
60,3,590,547,4.9,43,1,1
60,4,573,414,4.745049024320361,38,1,1
60,5,304,562,4.95,16,1,1
60,6,659,648,4.858578643762691,15,1,2
60,7,605,302,4.8197224362268,13,1,2
60,8,488,700,4.85,15,1,2
60,9,522,329,4.776393202250022,25,1,2
60,10,553,581,5.0,45,1,2
60,11,526,525,4.9,59,1,2
60,12,487,240,4.745049024320361,6,1,2
60,13,316,371,4.888196601125011,16,1,2
60,14,454,527,4.888196601125011,56,1,2
60,15,386,618,4.8197224362268,28,1,2
60,16,521,393,4.95,39,1,2
60,17,440,428,4.85,44,1,2
60,18,302,439,4.888196601125011,22,1,2
60,19,409,457,4.8197224362268,38,1,2
60,20,453,608,4.858578643762691,40,1,2
60,21,304,367,4.888196601125011,14,1,2
60,22,230,439,4.4409830056250525,7,1,2
60,23,655,343,4.8197224362268,12,1,2
60,24,684,561,4.8,20,1,2
60,25,730,450,4.929289321881345,11,1,2
60,26,650,539,4.9,30,1,2
60,27,700,368,4.888196601125011,8,1,2
60,28,395,694,4.793844718719117,12,1,2
60,29,561,398,4.929289321881345,37,1,2
60,30,507,376,4.95,35,1,2
60,31,515,380,4.9,36,1,3
60,32,418,601,4.841886116991581,37,1,3
60,33,533,600,4.929289321881345,47,1,3
60,34,520,435,4.888196601125011,47,1,3
60,35,759,452,4.683772233983162,8,1,3
60,36,371,657,4.793844718719117,14,1,3
60,37,412,463,4.858578643762691,41,1,3
60,38,530,522,4.888196601125011,58,1,3
60,39,353,217,0.0,4,0,3
60,40,579,194,4.569883736647869,3,1,3
60,41,574,702,4.9,13,1,3
60,42,531,480,4.8197224362268,49,1,3
60,43,705,435,4.683772233983162,14,1,3
60,44,524,472,4.8197224362268,48,1,3
60,45,489,573,4.9,52,1,3
60,46,532,474,4.95,50,1,3
60,47,510,438,4.888196601125011,48,1,3
60,48,413,564,4.888196601125011,41,1,3
60,49,669,691,4.708452405257734,6,1,3
60,50,480,420,4.9,43,1,3

