Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,641,349,4.776393202250022,16,1,1
100,2,425,489,4.858578643762691,45,1,1
100,3,590,547,4.9,42,1,1
100,4,573,414,4.9,34,1,1
100,5,304,562,4.95,10,1,1
100,6,659,648,4.858578643762691,20,1,2
100,7,605,302,4.8197224362268,10,1,2
100,8,488,700,4.85,15,1,2
100,9,522,329,4.8197224362268,25,1,2
100,10,553,581,5.0,40,1,2
100,11,526,525,4.95,53,1,2
100,12,487,240,4.745049024320361,10,1,2
100,13,316,371,4.888196601125011,16,1,2
100,14,454,527,4.888196601125011,52,1,2
100,15,386,618,4.8197224362268,14,1,2
100,16,521,393,4.95,36,1,2
100,17,440,428,4.929289321881345,47,1,2
100,18,302,439,4.888196601125011,17,1,2
100,19,409,457,4.929289321881345,43,1,2
100,20,453,608,4.929289321881345,25,1,2
100,21,304,367,4.888196601125011,16,1,2
100,22,230,439,4.8,5,1,2
100,23,655,343,4.888196601125011,13,1,2
100,24,684,561,4.8,23,1,2
100,25,730,450,4.929289321881345,13,1,2
100,26,650,539,4.9,26,1,2
100,27,700,368,4.888196601125011,13,1,2
100,28,395,694,4.858578643762691,11,1,2
100,29,561,398,4.929289321881345,34,1,2
100,30,507,376,4.95,31,1,2
100,31,515,380,4.9,33,1,3
100,32,418,601,4.841886116991581,26,1,3
100,33,533,600,4.929289321881345,41,1,3
100,34,520,435,4.929289321881345,46,1,3
100,35,759,452,4.683772233983162,10,1,3
100,36,371,657,4.793844718719117,12,1,3
100,37,412,463,4.929289321881345,45,1,3
100,38,530,522,4.888196601125011,50,1,3
100,39,353,217,4.434314575050761,5,1,3
100,40,579,194,4.569883736647869,3,1,3
100,41,574,702,4.9,16,1,3
100,42,531,480,4.95,54,1,3
100,43,705,435,4.683772233983162,15,1,3
100,44,524,472,4.85,56,1,3
100,45,489,573,4.9,34,1,3
100,46,532,474,4.95,53,1,3
100,47,510,438,4.888196601125011,51,1,3
100,48,413,564,4.929289321881345,30,1,3
100,49,669,691,4.708452405257734,13,1,3
100,50,480,420,4.9,51,1,3

