Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,641,349,4.3291796067500625,22,1,1
20,2,425,489,4.6958618734850885,43,1,1
20,3,590,547,4.75,39,1,1
20,4,573,414,4.699999999999999,38,1,1
20,5,304,562,4.793844718719117,17,1,1
20,6,659,648,4.858578643762691,14,1,2
20,7,605,302,4.8197224362268,16,1,2
20,8,488,700,4.54723074309313,12,1,2
20,9,522,329,4.776393202250022,19,1,2
20,10,553,581,4.95,40,1,2
20,11,526,525,4.858578643762691,52,1,2
20,12,487,240,4.167834151145338,7,1,2
20,13,316,371,4.888196601125011,17,1,2
20,14,454,527,4.888196601125011,43,1,2
20,15,386,618,4.8197224362268,21,1,2
20,16,521,393,4.8197224362268,39,1,2
20,17,440,428,4.85,38,1,2
20,18,302,439,4.888196601125011,18,1,2
20,19,409,457,4.8197224362268,37,1,2
20,20,453,608,4.587689437438234,28,1,2
20,21,304,367,4.75,13,1,2
20,22,230,439,4.161847269287989,6,1,2
20,23,655,343,4.8197224362268,19,1,2
20,24,684,561,4.552786404500042,13,1,2
20,25,730,450,4.4169048105154705,11,1,2
20,26,650,539,4.745049024320361,25,1,2
20,27,700,368,4.525658350974743,16,1,2
20,28,395,694,4.65,11,1,2
20,29,561,398,4.929289321881345,34,1,2
20,30,507,376,4.48521849295065,35,1,2
20,31,515,380,4.730741759643275,37,1,3
20,32,418,601,4.8197224362268,27,1,3
20,33,533,600,4.929289321881345,35,1,3
20,34,520,435,4.888196601125011,49,1,3
20,35,759,452,4.635994505535973,8,1,3
20,36,371,657,4.525658350974743,15,1,3
20,37,412,463,4.776393202250022,42,1,3
20,38,530,522,4.85,51,1,3
20,39,353,217,0.0,2,0,3
20,40,579,194,0.0,4,0,3
20,41,574,702,4.730741759643275,12,1,3
20,42,531,480,4.8197224362268,50,1,3
20,43,705,435,4.683772233983162,16,1,3
20,44,524,472,4.8197224362268,52,1,3
20,45,489,573,4.85,43,1,3
20,46,532,474,4.646446609406726,54,1,3
20,47,510,438,4.8197224362268,49,1,3
20,48,413,564,4.8197224362268,32,1,3
20,49,669,691,4.65,7,1,3
20,50,480,420,4.9,44,1,3

