Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,448,319,4.929289321881345,19,1,1
60,2,655,556,4.888196601125011,24,1,1
60,3,552,465,4.888196601125011,47,1,1
60,4,563,747,4.776393202250022,10,1,1
60,5,679,462,4.730741759643275,25,1,1
60,6,594,345,4.85,15,1,2
60,7,640,483,4.9,31,1,2
60,8,686,684,4.646446609406726,6,1,2
60,9,703,218,4.95,2,1,2
60,10,420,432,4.95,41,1,2
60,11,523,546,5.0,37,1,2
60,12,515,539,4.9,36,1,2
60,13,517,310,4.95,15,1,2
60,14,815,693,0.0,1,0,2
60,15,761,456,4.683772233983162,11,1,2
60,16,566,488,4.929289321881345,44,1,2
60,17,610,637,4.888196601125011,19,1,2
60,18,416,403,4.95,38,1,2
60,19,505,421,4.858578643762691,46,1,2
60,20,585,502,4.929289321881345,39,1,2
60,21,195,414,4.192225278929824,5,1,2
60,22,372,337,4.6958618734850885,15,1,2
60,23,319,367,4.888196601125011,12,1,2
60,24,587,695,4.5,16,1,2
60,25,733,584,4.776393202250022,9,1,2
60,26,357,483,4.841886116991581,30,1,2
60,27,331,565,4.8197224362268,15,1,2
60,28,637,391,4.776393202250022,22,1,2
60,29,396,501,4.95,37,1,2
60,30,293,379,4.841886116991581,13,1,2
60,31,458,816,4.098612181134003,7,1,3
60,32,694,491,4.75,23,1,3
60,33,597,181,4.6958618734850885,2,1,3
60,34,808,584,3.8763897472877886,4,1,3
60,35,737,760,0.0,2,0,3
60,36,546,528,4.9,40,1,3
60,37,454,409,4.95,42,1,3
60,38,648,311,4.841886116991581,11,1,3
60,39,779,412,4.48521849295065,9,1,3
60,40,329,661,4.730741759643275,7,1,3
60,41,545,601,5.0,28,1,3
60,42,637,443,4.9,29,1,3
60,43,726,458,4.888196601125011,17,1,3
60,44,506,508,4.95,50,1,3
60,45,697,400,4.929289321881345,21,1,3
60,46,582,451,4.929289321881345,41,1,3
60,47,692,346,4.8,12,1,3
60,48,457,575,4.888196601125011,29,1,3
60,49,800,545,4.679843788128358,5,1,3
60,50,629,263,4.8197224362268,8,1,3

