Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,324,639,4.75,9,1,1
80,2,523,631,4.9,36,1,1
80,3,506,413,4.929289321881345,45,1,1
80,4,434,637,4.929289321881345,27,1,1
80,5,527,403,4.929289321881345,43,1,1
80,6,431,697,4.929289321881345,9,1,2
80,7,508,449,5.0,50,1,2
80,8,454,535,4.888196601125011,59,1,2
80,9,230,687,4.639444872453601,2,1,2
80,10,646,493,4.888196601125011,24,1,2
80,11,481,474,5.0,56,1,2
80,12,355,841,0.0,1,0,2
80,13,643,417,4.708452405257734,25,1,2
80,14,475,322,4.8,17,1,2
80,15,301,506,4.95,17,1,2
80,16,427,584,4.858578643762691,44,1,2
80,17,575,684,4.929289321881345,19,1,2
80,18,396,468,4.841886116991581,40,1,2
80,19,796,565,4.25,7,1,2
80,20,390,538,4.929289321881345,39,1,2
80,21,522,445,4.929289321881345,46,1,2
80,22,578,459,4.95,37,1,2
80,23,254,503,4.730741759643275,7,1,2
80,24,608,352,4.929289321881345,22,1,2
80,25,362,594,4.888196601125011,28,1,2
80,26,572,692,4.841886116991581,19,1,2
80,27,747,512,4.9,14,1,2
80,28,468,457,5.0,50,1,2
80,29,711,428,4.793844718719117,16,1,2
80,30,550,386,4.888196601125011,34,1,2
80,31,734,382,4.929289321881345,9,1,3
80,32,412,507,4.95,51,1,3
80,33,529,489,4.95,53,1,3
80,34,359,425,4.8197224362268,23,1,3
80,35,453,495,4.9,63,1,3
80,36,306,400,4.95,10,1,3
80,37,568,289,4.841886116991581,20,1,3
80,38,648,552,4.929289321881345,24,1,3
80,39,531,553,4.95,50,1,3
80,40,723,525,4.75,20,1,3
80,41,526,548,4.858578643762691,49,1,3
80,42,296,685,4.4169048105154705,7,1,3
80,43,631,553,4.8,28,1,3
80,44,367,511,4.95,39,1,3
80,45,544,369,4.85,31,1,3
80,46,459,588,4.9,46,1,3
80,47,514,515,5.0,57,1,3
80,48,332,426,4.8197224362268,16,1,3
80,49,435,439,4.95,46,1,3
80,50,845,617,0.0,1,0,3

