Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,552,525,5.0,45,1,1
60,2,594,162,0.0,1,0,1
60,3,271,426,4.683772233983162,13,1,1
60,4,578,364,4.858578643762691,21,1,1
60,5,220,537,4.929289321881345,6,1,1
60,6,468,707,4.929289321881345,16,1,2
60,7,461,252,4.6958618734850885,8,1,2
60,8,511,506,4.85,54,1,2
60,9,657,619,4.929289321881345,18,1,2
60,10,754,570,4.646446609406726,8,1,2
60,11,483,528,4.929289321881345,55,1,2
60,12,474,597,4.95,46,1,2
60,13,432,476,4.841886116991581,48,1,2
60,14,342,502,4.776393202250022,17,1,2
60,15,382,349,4.841886116991581,16,1,2
60,16,420,714,4.8197224362268,14,1,2
60,17,388,252,4.8,6,1,2
60,18,497,489,4.888196601125011,57,1,2
60,19,728,357,4.793844718719117,10,1,2
60,20,458,864,0.0,2,0,2
60,21,486,282,4.8,10,1,2
60,22,284,386,4.679843788128358,10,1,2
60,23,509,614,4.929289321881345,45,1,2
60,24,579,669,4.9,22,1,2
60,25,277,521,4.793844718719117,12,1,2
60,26,577,407,4.85,27,1,2
60,27,461,434,4.858578643762691,49,1,2
60,28,258,581,4.841886116991581,5,1,2
60,29,582,517,4.929289321881345,36,1,2
60,30,213,612,4.683772233983162,4,1,2
60,31,388,423,4.9,32,1,3
60,32,737,795,0.0,1,0,3
60,33,107,646,0.0,1,0,3
60,34,718,545,4.683772233983162,20,1,3
60,35,717,621,4.95,14,1,3
60,36,481,427,4.888196601125011,47,1,3
60,37,555,673,4.85,24,1,3
60,38,733,440,4.9,14,1,3
60,39,540,418,4.9,42,1,3
60,40,537,411,4.85,40,1,3
60,41,461,595,4.8197224362268,44,1,3
60,42,471,445,4.929289321881345,47,1,3
60,43,707,500,4.6958618734850885,19,1,3
60,44,713,449,4.8197224362268,17,1,3
60,45,507,496,5.0,56,1,3
60,46,426,672,4.95,20,1,3
60,47,553,414,5.0,36,1,3
60,48,579,680,4.730741759643275,18,1,3
60,49,538,655,4.841886116991581,30,1,3
60,50,339,373,4.888196601125011,16,1,3

