Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,298,644,4.841886116991581,10,1,1
60,2,447,355,4.841886116991581,35,1,1
60,3,563,406,4.95,35,1,1
60,4,479,479,4.9,53,1,1
60,5,452,328,4.8,27,1,1
60,6,502,477,4.9,62,1,2
60,7,474,357,4.95,33,1,2
60,8,455,342,4.888196601125011,29,1,2
60,9,578,760,4.888196601125011,8,1,2
60,10,583,630,4.95,26,1,2
60,11,670,677,4.619211344706804,12,1,2
60,12,577,570,4.787867965644035,43,1,2
60,13,509,523,4.858578643762691,63,1,2
60,14,504,659,4.95,22,1,2
60,15,583,440,4.95,38,1,2
60,16,486,675,4.683772233983162,16,1,2
60,17,514,579,4.95,50,1,2
60,18,402,276,4.776393202250022,14,1,2
60,19,514,428,4.929289321881345,50,1,2
60,20,476,519,4.9,56,1,2
60,21,502,517,4.929289321881345,62,1,2
60,22,651,746,4.8197224362268,7,1,2
60,23,590,440,4.929289321881345,37,1,2
60,24,521,482,4.841886116991581,63,1,2
60,25,249,731,4.144137861568815,5,1,2
60,26,622,220,4.373501795692917,4,1,2
60,27,244,633,4.8,6,1,2
60,28,706,571,4.730741759643275,17,1,2
60,29,712,391,4.683772233983162,6,1,2
60,30,482,578,4.888196601125011,44,1,2
60,31,545,306,4.858578643762691,16,1,3
60,32,478,384,4.95,41,1,3
60,33,554,399,4.9,36,1,3
60,34,626,644,4.85,16,1,3
60,35,594,186,4.664589803375032,5,1,3
60,36,460,536,4.929289321881345,48,1,3
60,37,610,458,4.95,36,1,3
60,38,424,669,4.888196601125011,16,1,3
60,39,539,549,4.888196601125011,57,1,3
60,40,633,434,4.95,33,1,3
60,41,581,585,4.8197224362268,38,1,3
60,42,471,546,4.9,49,1,3
60,43,587,500,4.9,48,1,3
60,44,514,430,4.95,51,1,3
60,45,340,440,4.9,16,1,3
60,46,270,428,4.9,9,1,3
60,47,459,526,5.0,49,1,3
60,48,453,400,4.858578643762691,41,1,3
60,49,521,564,4.841886116991581,54,1,3
60,50,354,286,4.888196601125011,10,1,3

