Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,298,644,4.664589803375032,8,1,1
40,2,447,355,4.841886116991581,30,1,1
40,3,563,406,4.776393202250022,46,1,1
40,4,479,479,4.9,57,1,1
40,5,452,328,4.699999999999999,24,1,1
40,6,502,477,4.9,65,1,2
40,7,474,357,4.75,36,1,2
40,8,455,342,4.841886116991581,30,1,2
40,9,578,760,4.646446609406726,6,1,2
40,10,583,630,4.95,28,1,2
40,11,670,677,4.619211344706804,11,1,2
40,12,577,570,4.708452405257734,39,1,2
40,13,509,523,4.8197224362268,61,1,2
40,14,504,659,4.95,31,1,2
40,15,583,440,4.95,41,1,2
40,16,486,675,4.683772233983162,26,1,2
40,17,514,579,4.858578643762691,51,1,2
40,18,402,276,4.776393202250022,13,1,2
40,19,514,428,4.929289321881345,55,1,2
40,20,476,519,4.9,54,1,2
40,21,502,517,4.929289321881345,60,1,2
40,22,651,746,4.8197224362268,5,1,2
40,23,590,440,4.929289321881345,40,1,2
40,24,521,482,4.841886116991581,65,1,2
40,25,249,731,4.144137861568815,6,1,2
40,26,622,220,4.179939026657164,6,1,2
40,27,244,633,4.8,7,1,2
40,28,706,571,4.54723074309313,8,1,2
40,29,712,391,4.5968871125850725,11,1,2
40,30,482,578,4.888196601125011,50,1,2
40,31,545,306,4.858578643762691,18,1,3
40,32,478,384,4.95,40,1,3
40,33,554,399,4.9,40,1,3
40,34,626,644,4.8197224362268,17,1,3
40,35,594,186,4.664589803375032,6,1,3
40,36,460,536,4.8197224362268,48,1,3
40,37,610,458,4.85,35,1,3
40,38,424,669,4.888196601125011,22,1,3
40,39,539,549,4.888196601125011,52,1,3
40,40,633,434,4.888196601125011,30,1,3
40,41,581,585,4.8197224362268,36,1,3
40,42,471,546,4.9,55,1,3
40,43,587,500,4.9,46,1,3
40,44,514,430,4.95,55,1,3
40,45,340,440,4.9,20,1,3
40,46,270,428,4.75,8,1,3
40,47,459,526,5.0,48,1,3
40,48,453,400,4.85,38,1,3
40,49,521,564,4.841886116991581,55,1,3
40,50,354,286,4.5968871125850725,9,1,3

