Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,717,554,4.888196601125011,13,1,1
60,2,546,488,4.929289321881345,53,1,1
60,3,497,684,4.929289321881345,20,1,1
60,4,619,356,4.75,25,1,1
60,5,645,655,4.699999999999999,17,1,1
60,6,276,457,4.730741759643275,19,1,2
60,7,442,635,4.888196601125011,37,1,2
60,8,663,427,4.708452405257734,23,1,2
60,9,525,592,4.95,50,1,2
60,10,615,717,4.8,7,1,2
60,11,442,193,4.2221825406947975,9,1,2
60,12,593,656,4.841886116991581,23,1,2
60,13,601,616,4.858578643762691,33,1,2
60,14,546,567,5.0,49,1,2
60,15,409,739,4.75,8,1,2
60,16,663,452,4.888196601125011,20,1,2
60,17,561,404,4.929289321881345,44,1,2
60,18,278,651,4.708452405257734,11,1,2
60,19,405,458,4.929289321881345,34,1,2
60,20,327,439,4.888196601125011,25,1,2
60,21,432,486,4.85,48,1,2
60,22,535,666,4.9,29,1,2
60,23,555,432,4.888196601125011,44,1,2
60,24,690,432,4.95,15,1,2
60,25,520,602,4.787867965644035,49,1,2
60,26,680,517,4.858578643762691,22,1,2
60,27,462,565,4.929289321881345,55,1,2
60,28,498,217,4.8197224362268,9,1,2
60,29,697,626,4.95,14,1,2
60,30,398,572,4.841886116991581,34,1,2
60,31,325,479,4.888196601125011,24,1,3
60,32,272,381,4.730741759643275,15,1,3
60,33,591,461,4.858578643762691,43,1,3
60,34,688,568,4.95,20,1,3
60,35,394,719,4.888196601125011,10,1,3
60,36,544,297,4.888196601125011,20,1,3
60,37,464,466,4.888196601125011,52,1,3
60,38,592,544,4.888196601125011,50,1,3
60,39,606,351,4.888196601125011,24,1,3
60,40,469,619,4.95,44,1,3
60,41,448,496,4.841886116991581,54,1,3
60,42,416,611,4.929289321881345,31,1,3
60,43,526,512,4.9,65,1,3
60,44,518,671,4.793844718719117,25,1,3
60,45,393,648,4.8197224362268,26,1,3
60,46,528,652,4.699999999999999,31,1,3
60,47,276,574,4.497506218943956,13,1,3
60,48,696,603,4.683772233983162,14,1,3
60,49,599,475,4.95,42,1,3
60,50,602,355,4.858578643762691,25,1,3

