Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,717,554,3.945248844513551,7,1,1
1,2,546,488,4.186058970195015,34,1,1
1,3,497,684,4.35,18,1,1
1,4,619,356,3.1278354773150947,12,1,1
1,5,645,655,3.215343170242525,11,1,1
1,6,276,457,3.5603819951112032,10,1,2
1,7,442,635,4.0780455542707115,24,1,2
1,8,663,427,3.536271883169555,13,1,2
1,9,525,592,4.683772233983162,36,1,2
1,10,615,717,4.010050506338833,6,1,2
1,11,442,193,0.0,2,0,2
1,12,593,656,3.479309367425445,22,1,2
1,13,601,616,4.4409830056250525,26,1,2
1,14,546,567,3.79791847198287,36,1,2
1,15,409,739,3.5422620262886753,6,1,2
1,16,663,452,3.4817773549311024,15,1,2
1,17,561,404,3.7183994382023706,29,1,2
1,18,278,651,3.79584054212077,8,1,2
1,19,405,458,3.8932028189410675,41,1,2
1,20,327,439,3.267227654883654,17,1,2
1,21,432,486,4.3480797594797345,40,1,2
1,22,535,666,4.0821220124657085,26,1,2
1,23,555,432,3.5884405786506894,26,1,2
1,24,690,432,2.8970259155186913,13,1,2
1,25,520,602,4.787867965644035,36,1,2
1,26,680,517,4.126787540171351,17,1,2
1,27,462,565,4.5968871125850725,29,1,2
1,28,498,217,0.0,4,0,2
1,29,697,626,2.304633605611289,8,1,2
1,30,398,572,3.38754845034029,21,1,2
1,31,325,479,3.4958391043508676,16,1,3
1,32,272,381,0.0,4,0,3
1,33,591,461,3.5226713297305845,25,1,3
1,34,688,568,1.5467406700335984,13,1,3
1,35,394,719,3.1,8,1,3
1,36,544,297,3.1882329068006565,14,1,3
1,37,464,466,3.955969349108945,42,1,3
1,38,592,544,4.888196601125011,37,1,3
1,39,606,351,3.75,12,1,3
1,40,469,619,3.469477213498603,31,1,3
1,41,448,496,3.845660361938481,38,1,3
1,42,416,611,4.708452405257734,19,1,3
1,43,526,512,3.5999999999999996,39,1,3
1,44,518,671,4.0780455542707115,23,1,3
1,45,393,648,3.4109751417929295,17,1,3
1,46,528,652,3.5422620262886753,27,1,3
1,47,276,574,3.6790155186377094,9,1,3
1,48,696,603,1.1757353648054114,8,1,3
1,49,599,475,3.828462548614002,24,1,3
1,50,602,355,3.4371500391912213,11,1,3

