Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,717,554,4.888196601125011,15,1,1
100,2,546,488,5.0,40,1,1
100,3,497,684,4.929289321881345,24,1,1
100,4,619,356,4.787867965644035,26,1,1
100,5,645,655,4.858578643762691,23,1,1
100,6,276,457,4.9,18,1,2
100,7,442,635,4.888196601125011,38,1,2
100,8,663,427,4.841886116991581,30,1,2
100,9,525,592,4.95,43,1,2
100,10,615,717,4.8,12,1,2
100,11,442,193,4.447731949140637,6,1,2
100,12,593,656,4.841886116991581,27,1,2
100,13,601,616,4.95,32,1,2
100,14,546,567,5.0,41,1,2
100,15,409,739,4.787867965644035,10,1,2
100,16,663,452,4.888196601125011,30,1,2
100,17,561,404,4.929289321881345,31,1,2
100,18,278,651,4.841886116991581,8,1,2
100,19,405,458,4.929289321881345,37,1,2
100,20,327,439,4.888196601125011,23,1,2
100,21,432,486,4.95,42,1,2
100,22,535,666,4.929289321881345,31,1,2
100,23,555,432,4.95,38,1,2
100,24,690,432,4.95,22,1,2
100,25,520,602,4.929289321881345,41,1,2
100,26,680,517,4.858578643762691,24,1,2
100,27,462,565,4.95,49,1,2
100,28,498,217,4.8197224362268,9,1,2
100,29,697,626,4.95,16,1,2
100,30,398,572,4.9,36,1,2
100,31,325,479,4.929289321881345,24,1,3
100,32,272,381,4.787867965644035,16,1,3
100,33,591,461,4.9,31,1,3
100,34,688,568,4.95,19,1,3
100,35,394,719,4.888196601125011,13,1,3
100,36,544,297,4.95,17,1,3
100,37,464,466,4.888196601125011,40,1,3
100,38,592,544,4.95,37,1,3
100,39,606,351,4.95,25,1,3
100,40,469,619,4.95,47,1,3
100,41,448,496,4.841886116991581,44,1,3
100,42,416,611,5.0,33,1,3
100,43,526,512,4.95,47,1,3
100,44,518,671,4.929289321881345,26,1,3
100,45,393,648,4.8197224362268,28,1,3
100,46,528,652,4.9,34,1,3
100,47,276,574,4.8197224362268,11,1,3
100,48,696,603,4.888196601125011,15,1,3
100,49,599,475,4.95,33,1,3
100,50,602,355,4.858578643762691,26,1,3

