Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,466,554,4.888196601125011,44,1,1
20,2,605,448,4.717157287525381,39,1,1
20,3,552,500,4.888196601125011,42,1,1
20,4,437,614,4.888196601125011,31,1,1
20,5,495,650,4.8197224362268,23,1,1
20,6,612,383,4.841886116991581,34,1,2
20,7,621,324,4.507557109910195,19,1,2
20,8,487,482,4.793844718719117,44,1,2
20,9,457,509,4.888196601125011,46,1,2
20,10,485,705,4.745049024320361,12,1,2
20,11,364,555,4.929289321881345,30,1,2
20,12,583,444,4.888196601125011,42,1,2
20,13,645,463,4.6958618734850885,34,1,2
20,14,462,493,4.8,46,1,2
20,15,672,602,4.8197224362268,13,1,2
20,16,737,584,4.572799812734123,10,1,2
20,17,549,579,4.639444872453601,30,1,2
20,18,452,604,4.730741759643275,34,1,2
20,19,290,360,4.635994505535973,12,1,2
20,20,429,793,4.397920271060385,4,1,2
20,21,422,538,4.75,42,1,2
20,22,628,498,4.888196601125011,31,1,2
20,23,375,529,4.793844718719117,34,1,2
20,24,687,390,4.787867965644035,28,1,2
20,25,589,320,4.664589803375032,18,1,2
20,26,592,380,4.639444872453601,31,1,2
20,27,662,473,4.745049024320361,28,1,2
20,28,336,357,4.776393202250022,22,1,2
20,29,677,473,4.507557109910195,26,1,2
20,30,510,666,4.85,19,1,2
20,31,501,326,4.75,18,1,3
20,32,400,764,4.95,4,1,3
20,33,434,349,4.888196601125011,30,1,3
20,34,601,575,4.858578643762691,27,1,3
20,35,468,570,4.75,43,1,3
20,36,522,518,4.888196601125011,48,1,3
20,37,547,938,0.0,1,0,3
20,38,523,625,4.699999999999999,25,1,3
20,39,850,467,0.0,0,0,3
20,40,417,261,4.635994505535973,19,1,3
20,41,419,457,4.75,40,1,3
20,42,453,469,4.793844718719117,46,1,3
20,43,715,343,4.397920271060385,10,1,3
20,44,541,550,4.776393202250022,41,1,3
20,45,404,355,4.635994505535973,33,1,3
20,46,600,501,4.85,39,1,3
20,47,376,440,4.635994505535973,28,1,3
20,48,367,538,4.95,33,1,3
20,49,481,500,4.858578643762691,46,1,3
20,50,453,300,4.95,21,1,3

