Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,466,554,4.888196601125011,56,1,1
40,2,605,448,4.858578643762691,36,1,1
40,3,552,500,4.888196601125011,54,1,1
40,4,437,614,4.888196601125011,30,1,1
40,5,495,650,4.858578643762691,35,1,1
40,6,612,383,4.888196601125011,23,1,2
40,7,621,324,4.75,16,1,2
40,8,487,482,4.9,49,1,2
40,9,457,509,4.888196601125011,57,1,2
40,10,485,705,4.888196601125011,15,1,2
40,11,364,555,4.929289321881345,29,1,2
40,12,583,444,4.888196601125011,39,1,2
40,13,645,463,4.776393202250022,27,1,2
40,14,462,493,4.888196601125011,50,1,2
40,15,672,602,4.8197224362268,16,1,2
40,16,737,584,4.745049024320361,9,1,2
40,17,549,579,4.646446609406726,44,1,2
40,18,452,604,4.95,38,1,2
40,19,290,360,4.635994505535973,7,1,2
40,20,429,793,4.397920271060385,8,1,2
40,21,422,538,4.888196601125011,47,1,2
40,22,628,498,4.888196601125011,28,1,2
40,23,375,529,4.888196601125011,29,1,2
40,24,687,390,4.787867965644035,18,1,2
40,25,589,320,4.664589803375032,18,1,2
40,26,592,380,4.776393202250022,25,1,2
40,27,662,473,4.841886116991581,21,1,2
40,28,336,357,4.776393202250022,11,1,2
40,29,677,473,4.75,20,1,2
40,30,510,666,4.85,31,1,2
40,31,501,326,4.75,18,1,3
40,32,400,764,4.95,8,1,3
40,33,434,349,4.929289321881345,18,1,3
40,34,601,575,4.858578643762691,41,1,3
40,35,468,570,4.75,50,1,3
40,36,522,518,4.888196601125011,57,1,3
40,37,547,938,0.0,1,0,3
40,38,523,625,4.717157287525381,40,1,3
40,39,850,467,0.0,0,0,3
40,40,417,261,4.635994505535973,9,1,3
40,41,419,457,4.888196601125011,37,1,3
40,42,453,469,4.929289321881345,44,1,3
40,43,715,343,4.397920271060385,10,1,3
40,44,541,550,4.776393202250022,54,1,3
40,45,404,355,4.888196601125011,17,1,3
40,46,600,501,4.85,37,1,3
40,47,376,440,4.9,25,1,3
40,48,367,538,4.95,27,1,3
40,49,481,500,4.9,55,1,3
40,50,453,300,4.95,13,1,3

