Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,466,489,4.858578643762691,60,1,1
20,2,510,731,4.888196601125011,6,1,1
20,3,395,494,4.787867965644035,38,1,1
20,4,139,581,0.0,0,0,1
20,5,448,554,4.679843788128358,47,1,1
20,6,911,539,0.0,1,0,2
20,7,402,534,4.85,42,1,2
20,8,436,499,4.888196601125011,49,1,2
20,9,569,520,4.929289321881345,54,1,2
20,10,498,442,4.841886116991581,55,1,2
20,11,693,416,4.639444872453601,16,1,2
20,12,574,464,4.888196601125011,48,1,2
20,13,512,551,4.95,60,1,2
20,14,760,404,4.381534156157351,5,1,2
20,15,488,581,4.8,53,1,2
20,16,682,368,4.888196601125011,14,1,2
20,17,338,432,4.8,15,1,2
20,18,479,545,4.8197224362268,58,1,2
20,19,510,399,4.793844718719117,44,1,2
20,20,534,522,4.9,64,1,2
20,21,559,522,5.0,62,1,2
20,22,653,385,4.858578643762691,19,1,2
20,23,306,532,4.85,14,1,2
20,24,382,535,4.8197224362268,32,1,2
20,25,525,641,4.787867965644035,29,1,2
20,26,306,508,4.730741759643275,14,1,2
20,27,512,333,4.8,29,1,2
20,28,321,467,4.635994505535973,16,1,2
20,29,466,527,4.929289321881345,59,1,2
20,30,430,387,4.776393202250022,28,1,2
20,31,342,623,4.717157287525381,17,1,3
20,32,423,451,5.0,43,1,3
20,33,550,329,4.619211344706804,24,1,3
20,34,453,451,4.858578643762691,47,1,3
20,35,534,453,4.929289321881345,55,1,3
20,36,567,582,4.793844718719117,41,1,3
20,37,509,596,4.793844718719117,46,1,3
20,38,437,344,4.5,25,1,3
20,39,537,562,4.888196601125011,50,1,3
20,40,385,657,4.929289321881345,13,1,3
20,41,361,386,4.717157287525381,18,1,3
20,42,542,497,4.929289321881345,61,1,3
20,43,470,292,4.85,19,1,3
20,44,529,505,4.730741759643275,66,1,3
20,45,508,621,4.683772233983162,38,1,3
20,46,732,406,4.5,9,1,3
20,47,526,317,4.699999999999999,28,1,3
20,48,593,462,4.9,46,1,3
20,49,431,645,4.787867965644035,18,1,3
20,50,495,678,4.646446609406726,13,1,3

