Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,466,489,4.373501795692917,45,1,1
1,2,510,731,4.243362702478922,10,1,1
1,3,395,494,4.2221825406947975,33,1,1
1,4,139,581,0.0,0,0,1
1,5,448,554,3.9299532720483654,41,1,1
1,6,911,539,0.0,0,0,2
1,7,402,534,4.193774225170145,35,1,2
1,8,436,499,4.75,44,1,2
1,9,569,520,4.490098048640721,45,1,2
1,10,498,442,4.0447513412728595,44,1,2
1,11,693,416,4.126787540171351,10,1,2
1,12,574,464,4.218975032409334,36,1,2
1,13,512,551,4.95,47,1,2
1,14,760,404,0.0,4,0,2
1,15,488,581,4.429912287450431,40,1,2
1,16,682,368,3.609856122554216,9,1,2
1,17,338,432,3.9393398282201786,17,1,2
1,18,479,545,4.235147072961082,48,1,2
1,19,510,399,4.1499999999999995,28,1,2
1,20,534,522,4.679843788128358,43,1,2
1,21,559,522,4.708452405257734,44,1,2
1,22,653,385,3.639852949126455,14,1,2
1,23,306,532,2.9603921945628864,12,1,2
1,24,382,535,3.069974093438122,31,1,2
1,25,525,641,4.359687576256715,33,1,2
1,26,306,508,3.2780824642277437,13,1,2
1,27,512,333,3.4735662477526255,15,1,2
1,28,321,467,3.6875595251593314,16,1,2
1,29,466,527,4.429912287450431,48,1,2
1,30,430,387,4.708452405257734,22,1,2
1,31,342,623,4.717157287525381,12,1,3
1,32,423,451,4.858578643762691,35,1,3
1,33,550,329,3.6270469782254016,15,1,3
1,34,453,451,3.845660361938481,41,1,3
1,35,534,453,4.14853068170368,41,1,3
1,36,567,582,3.725245121601804,38,1,3
1,37,509,596,4.271989011071948,36,1,3
1,38,437,344,3.898864222722738,14,1,3
1,39,537,562,4.3,44,1,3
1,40,385,657,3.8763897472877886,20,1,3
1,41,361,386,3.9393398282201786,13,1,3
1,42,542,497,4.080761184457488,44,1,3
1,43,470,292,3.3236945385759786,9,1,3
1,44,529,505,4.52830094339717,45,1,3
1,45,508,621,4.113997742666532,32,1,3
1,46,732,406,3.7650910964771533,6,1,3
1,47,526,317,2.222861184600237,12,1,3
1,48,593,462,4.381534156157351,37,1,3
1,49,431,645,4.6000000000000005,25,1,3
1,50,495,678,4.619211344706804,19,1,3

