Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,527,464,4.95,45,1,1
80,2,468,446,4.95,42,1,1
80,3,550,347,4.8197224362268,28,1,1
80,4,557,369,4.929289321881345,36,1,1
80,5,660,350,4.8197224362268,15,1,1
80,6,681,603,4.75,24,1,2
80,7,471,324,4.9,22,1,2
80,8,568,714,4.664589803375032,17,1,2
80,9,668,397,4.9,21,1,2
80,10,659,540,4.85,27,1,2
80,11,611,425,4.929289321881345,38,1,2
80,12,663,637,4.929289321881345,25,1,2
80,13,669,582,4.929289321881345,26,1,2
80,14,563,462,5.0,41,1,2
80,15,309,751,4.708452405257734,4,1,2
80,16,517,454,4.95,45,1,2
80,17,293,549,4.841886116991581,15,1,2
80,18,608,453,4.929289321881345,44,1,2
80,19,530,659,4.888196601125011,39,1,2
80,20,597,428,4.95,39,1,2
80,21,570,607,4.95,41,1,2
80,22,446,530,4.85,39,1,2
80,23,663,478,4.95,28,1,2
80,24,149,543,3.4556554788519502,3,1,2
80,25,831,553,0.0,1,0,2
80,26,582,421,4.888196601125011,39,1,2
80,27,713,694,4.95,7,1,2
80,28,395,506,5.0,29,1,2
80,29,349,390,4.75,20,1,2
80,30,578,432,4.929289321881345,41,1,2
80,31,592,600,4.95,43,1,3
80,32,677,459,4.888196601125011,20,1,3
80,33,279,558,4.888196601125011,12,1,3
80,34,376,398,4.745049024320361,26,1,3
80,35,483,293,4.95,17,1,3
80,36,391,415,4.9,34,1,3
80,37,370,490,4.9,29,1,3
80,38,432,541,4.95,31,1,3
80,39,428,440,4.9,43,1,3
80,40,532,459,4.858578643762691,45,1,3
80,41,425,349,4.888196601125011,28,1,3
80,42,557,251,4.8197224362268,7,1,3
80,43,576,362,4.9,27,1,3
80,44,449,325,5.0,21,1,3
80,45,329,671,4.664589803375032,12,1,3
80,46,565,568,4.95,44,1,3
80,47,500,432,4.8,46,1,3
80,48,437,438,4.95,44,1,3
80,49,529,751,4.888196601125011,9,1,3
80,50,469,561,4.95,37,1,3

