Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,527,464,4.95,51,1,1
60,2,468,446,4.888196601125011,46,1,1
60,3,550,347,4.8197224362268,32,1,1
60,4,557,369,4.75,43,1,1
60,5,660,350,4.8197224362268,15,1,1
60,6,681,603,4.75,23,1,2
60,7,471,324,4.9,18,1,2
60,8,568,714,4.664589803375032,15,1,2
60,9,668,397,4.9,21,1,2
60,10,659,540,4.85,24,1,2
60,11,611,425,4.929289321881345,37,1,2
60,12,663,637,4.929289321881345,23,1,2
60,13,669,582,4.929289321881345,24,1,2
60,14,563,462,5.0,46,1,2
60,15,309,751,4.708452405257734,4,1,2
60,16,517,454,4.841886116991581,52,1,2
60,17,293,549,4.841886116991581,18,1,2
60,18,608,453,4.929289321881345,43,1,2
60,19,530,659,4.888196601125011,22,1,2
60,20,597,428,4.95,43,1,2
60,21,570,607,4.95,24,1,2
60,22,446,530,4.85,35,1,2
60,23,663,478,4.95,27,1,2
60,24,149,543,3.2665064176640284,3,1,2
60,25,831,553,0.0,0,0,2
60,26,582,421,4.888196601125011,42,1,2
60,27,713,694,4.95,9,1,2
60,28,395,506,5.0,37,1,2
60,29,349,390,4.75,21,1,2
60,30,578,432,4.929289321881345,44,1,2
60,31,592,600,4.95,28,1,3
60,32,677,459,4.888196601125011,20,1,3
60,33,279,558,4.888196601125011,16,1,3
60,34,376,398,4.745049024320361,28,1,3
60,35,483,293,4.95,16,1,3
60,36,391,415,4.9,30,1,3
60,37,370,490,4.9,34,1,3
60,38,432,541,4.95,34,1,3
60,39,428,440,4.9,40,1,3
60,40,532,459,4.858578643762691,50,1,3
60,41,425,349,4.888196601125011,24,1,3
60,42,557,251,4.8197224362268,10,1,3
60,43,576,362,4.9,31,1,3
60,44,449,325,5.0,17,1,3
60,45,329,671,4.664589803375032,10,1,3
60,46,565,568,4.95,29,1,3
60,47,500,432,4.8,50,1,3
60,48,437,438,4.95,39,1,3
60,49,529,751,4.888196601125011,8,1,3
60,50,469,561,4.95,34,1,3

