Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,527,464,4.619211344706804,35,1,1
1,2,468,446,4.468492709363268,36,1,1
1,3,550,347,2.770089687902224,20,1,1
1,4,557,369,3.7,23,1,1
1,5,660,350,4.14853068170368,11,1,1
1,6,681,603,4.094461486186258,12,1,2
1,7,471,324,3.5787329596448103,21,1,2
1,8,568,714,2.9573301784184505,13,1,2
1,9,668,397,4.683772233983162,14,1,2
1,10,659,540,4.271989011071948,19,1,2
1,11,611,425,4.02917560805262,26,1,2
1,12,663,637,4.3480797594797345,14,1,2
1,13,669,582,3.476845378827218,17,1,2
1,14,563,462,3.948810197918568,36,1,2
1,15,309,751,0.0,3,0,2
1,16,517,454,4.75,35,1,2
1,17,293,549,2.862244167356805,12,1,2
1,18,608,453,4.75,30,1,2
1,19,530,659,4.787867965644035,28,1,2
1,20,597,428,4.14853068170368,30,1,2
1,21,570,607,4.6958618734850885,28,1,2
1,22,446,530,4.679843788128358,31,1,2
1,23,663,478,4.098612181134003,22,1,2
1,24,149,543,0.0,1,0,2
1,25,831,553,0.0,1,0,2
1,26,582,421,3.5884405786506894,29,1,2
1,27,713,694,2.368460526611847,9,1,2
1,28,395,506,4.2,23,1,2
1,29,349,390,4.525658350974743,18,1,2
1,30,578,432,2.419302419887212,30,1,2
1,31,592,600,3.6799621217555916,30,1,3
1,32,677,459,1.867508978464583,18,1,3
1,33,279,558,2.829170665390759,14,1,3
1,34,376,398,4.2982165576190905,18,1,3
1,35,483,293,4.490098048640721,14,1,3
1,36,391,415,3.741032168798583,21,1,3
1,37,370,490,3.2132431614794363,20,1,3
1,38,432,541,3.9595673976657593,29,1,3
1,39,428,440,4.069946238113086,29,1,3
1,40,532,459,4.051316701949485,36,1,3
1,41,425,349,3.65,22,1,3
1,42,557,251,0.0,4,0,3
1,43,576,362,3.156091108541423,22,1,3
1,44,449,325,2.3956766713789164,20,1,3
1,45,329,671,2.8899052153990805,9,1,3
1,46,565,568,4.699999999999999,33,1,3
1,47,500,432,3.6875595251593314,36,1,3
1,48,437,438,3.7183994382023706,34,1,3
1,49,529,751,3.4109751417929295,7,1,3
1,50,469,561,3.969223593595585,30,1,3

