Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,362,497,5.0,35,1,1
60,2,313,600,4.9,15,1,1
60,3,556,630,4.929289321881345,22,1,1
60,4,684,231,0.0,2,0,1
60,5,701,604,4.745049024320361,15,1,1
60,6,465,615,4.858578643762691,32,1,2
60,7,385,365,4.85,19,1,2
60,8,798,519,4.793844718719117,6,1,2
60,9,436,660,4.776393202250022,20,1,2
60,10,590,414,4.888196601125011,37,1,2
60,11,717,317,4.841886116991581,10,1,2
60,12,287,311,4.609487516204668,7,1,2
60,13,546,492,4.929289321881345,51,1,2
60,14,369,388,4.85,17,1,2
60,15,631,566,4.929289321881345,25,1,2
60,16,545,479,4.929289321881345,50,1,2
60,17,571,566,4.888196601125011,41,1,2
60,18,324,424,4.793844718719117,21,1,2
60,19,355,282,4.776393202250022,9,1,2
60,20,446,238,4.539022777135356,7,1,2
60,21,310,554,4.95,20,1,2
60,22,463,574,4.9,37,1,2
60,23,413,257,4.841886116991581,7,1,2
60,24,618,694,4.858578643762691,11,1,2
60,25,584,446,4.929289321881345,44,1,2
60,26,405,574,4.8,38,1,2
60,27,339,527,4.888196601125011,29,1,2
60,28,438,539,4.9,43,1,2
60,29,522,226,4.8,9,1,2
60,30,328,569,4.929289321881345,19,1,2
60,31,603,486,4.95,45,1,3
60,32,501,466,4.9,52,1,3
60,33,578,517,4.929289321881345,51,1,3
60,34,562,510,4.858578643762691,52,1,3
60,35,594,341,4.793844718719117,19,1,3
60,36,546,471,4.888196601125011,49,1,3
60,37,405,488,4.95,36,1,3
60,38,591,384,4.888196601125011,28,1,3
60,39,490,520,4.929289321881345,55,1,3
60,40,430,360,4.929289321881345,20,1,3
60,41,554,241,4.9,10,1,3
60,42,441,514,4.95,49,1,3
60,43,271,483,4.841886116991581,15,1,3
60,44,738,481,4.85,10,1,3
60,45,476,336,4.858578643762691,17,1,3
60,46,574,598,4.888196601125011,28,1,3
60,47,712,208,0.0,1,0,3
60,48,483,544,4.929289321881345,55,1,3
60,49,379,666,4.787867965644035,17,1,3
60,50,310,489,4.8197224362268,23,1,3

