Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,532,530,3.8489135566778665,36,1,1
1,2,503,638,4.490098048640721,33,1,1
1,3,642,452,4.35,18,1,1
1,4,502,667,4.929289321881345,32,1,1
1,5,654,675,0.0,5,0,1
1,6,634,533,4.367544467966324,24,1,2
1,7,468,334,3.5,14,1,2
1,8,490,595,4.5968871125850725,33,1,2
1,9,294,493,4.1499999999999995,18,1,2
1,10,463,478,4.271989011071948,32,1,2
1,11,348,458,4.429912287450431,26,1,2
1,12,580,646,3.83380962103094,26,1,2
1,13,469,743,3.3379229861405335,17,1,2
1,14,715,489,3.0,9,1,2
1,15,316,469,4.367544467966324,24,1,2
1,16,546,601,4.2982165576190905,31,1,2
1,17,586,535,3.9000000000000004,36,1,2
1,18,536,218,0.0,3,0,2
1,19,426,590,4.505025253169417,32,1,2
1,20,512,728,3.79791847198287,18,1,2
1,21,762,285,0.0,2,0,2
1,22,428,672,4.745049024320361,22,1,2
1,23,457,425,3.8295300089280375,28,1,2
1,24,679,641,3.3553115796601474,7,1,2
1,25,517,581,4.787867965644035,34,1,2
1,26,524,402,4.664589803375032,28,1,2
1,27,421,520,4.389672219213315,30,1,2
1,28,210,616,0.0,1,0,2
1,29,509,402,3.79584054212077,26,1,2
1,30,319,437,3.7470035913858335,17,1,2
1,31,426,309,3.0973702409559554,8,1,3
1,32,483,497,4.552786404500042,36,1,3
1,33,393,652,4.359687576256715,21,1,3
1,34,504,414,3.903414390026934,26,1,3
1,35,561,413,4.098612181134003,29,1,3
1,36,365,701,4.65,15,1,3
1,37,322,466,3.018838724384105,23,1,3
1,38,624,603,3.75,20,1,3
1,39,854,281,0.0,0,0,3
1,40,341,597,3.8295300089280375,17,1,3
1,41,722,481,3.196531120312857,8,1,3
1,42,605,441,4.587689437438234,25,1,3
1,43,641,565,4.888196601125011,24,1,3
1,44,469,586,3.6463013629319114,32,1,3
1,45,503,545,4.139767473295737,33,1,3
1,46,610,620,3.9393398282201786,24,1,3
1,47,603,486,4.841886116991581,26,1,3
1,48,661,483,3.2,18,1,3
1,49,581,552,4.003757057741437,35,1,3
1,50,532,578,4.145599625468247,34,1,3

