Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,532,530,4.929289321881345,48,1,1
100,2,503,638,4.929289321881345,32,1,1
100,3,642,452,4.858578643762691,32,1,1
100,4,502,667,4.929289321881345,28,1,1
100,5,654,675,4.95,16,1,1
100,6,634,533,4.888196601125011,40,1,2
100,7,468,334,4.85,21,1,2
100,8,490,595,4.9,46,1,2
100,9,294,493,4.929289321881345,19,1,2
100,10,463,478,4.95,44,1,2
100,11,348,458,5.0,32,1,2
100,12,580,646,4.929289321881345,31,1,2
100,13,469,743,4.683772233983162,9,1,2
100,14,715,489,4.95,25,1,2
100,15,316,469,4.9,26,1,2
100,16,546,601,4.841886116991581,44,1,2
100,17,586,535,4.95,52,1,2
100,18,536,218,4.46148351928655,5,1,2
100,19,426,590,4.929289321881345,39,1,2
100,20,512,728,4.619211344706804,10,1,2
100,21,762,285,4.292893218813452,4,1,2
100,22,428,672,4.888196601125011,20,1,2
100,23,457,425,4.95,29,1,2
100,24,679,641,4.9,21,1,2
100,25,517,581,4.95,53,1,2
100,26,524,402,4.95,26,1,2
100,27,421,520,4.95,43,1,2
100,28,210,616,4.575735931288072,3,1,2
100,29,509,402,4.929289321881345,26,1,2
100,30,319,437,4.95,26,1,2
100,31,426,309,4.841886116991581,15,1,3
100,32,483,497,4.929289321881345,52,1,3
100,33,393,652,4.9,15,1,3
100,34,504,414,4.888196601125011,28,1,3
100,35,561,413,4.9,33,1,3
100,36,365,701,4.888196601125011,9,1,3
100,37,322,466,4.888196601125011,26,1,3
100,38,624,603,4.85,34,1,3
100,39,854,281,0.0,1,0,3
100,40,341,597,4.9,13,1,3
100,41,722,481,4.683772233983162,25,1,3
100,42,605,441,4.929289321881345,33,1,3
100,43,641,565,4.888196601125011,40,1,3
100,44,469,586,4.85,50,1,3
100,45,503,545,5.0,55,1,3
100,46,610,620,4.95,34,1,3
100,47,603,486,4.9,39,1,3
100,48,661,483,4.9,38,1,3
100,49,581,552,4.793844718719117,52,1,3
100,50,532,578,4.888196601125011,57,1,3

