Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,532,530,4.8197224362268,44,1,1
60,2,503,638,4.8197224362268,35,1,1
60,3,642,452,4.858578643762691,33,1,1
60,4,502,667,4.929289321881345,33,1,1
60,5,654,675,4.95,11,1,1
60,6,634,533,4.793844718719117,35,1,2
60,7,468,334,4.85,20,1,2
60,8,490,595,4.9,42,1,2
60,9,294,493,4.841886116991581,17,1,2
60,10,463,478,4.95,51,1,2
60,11,348,458,4.841886116991581,27,1,2
60,12,580,646,4.793844718719117,25,1,2
60,13,469,743,4.683772233983162,16,1,2
60,14,715,489,4.9,17,1,2
60,15,316,469,4.9,22,1,2
60,16,546,601,4.841886116991581,42,1,2
60,17,586,535,4.95,42,1,2
60,18,536,218,4.4409830056250525,5,1,2
60,19,426,590,4.841886116991581,41,1,2
60,20,512,728,4.619211344706804,15,1,2
60,21,762,285,4.292893218813452,2,1,2
60,22,428,672,4.85,31,1,2
60,23,457,425,4.9,40,1,2
60,24,679,641,4.9,16,1,2
60,25,517,581,4.858578643762691,44,1,2
60,26,524,402,4.95,38,1,2
60,27,421,520,4.95,43,1,2
60,28,210,616,4.575735931288072,1,1,2
60,29,509,402,4.9,40,1,2
60,30,319,437,4.95,20,1,2
60,31,426,309,4.8197224362268,12,1,3
60,32,483,497,4.888196601125011,52,1,3
60,33,393,652,4.9,23,1,3
60,34,504,414,4.888196601125011,41,1,3
60,35,561,413,4.85,37,1,3
60,36,365,701,4.793844718719117,18,1,3
60,37,322,466,4.8,22,1,3
60,38,624,603,4.85,28,1,3
60,39,854,281,0.0,2,0,3
60,40,341,597,4.9,13,1,3
60,41,722,481,4.679843788128358,15,1,3
60,42,605,441,4.929289321881345,34,1,3
60,43,641,565,4.888196601125011,31,1,3
60,44,469,586,4.85,39,1,3
60,45,503,545,5.0,42,1,3
60,46,610,620,4.75,27,1,3
60,47,603,486,4.841886116991581,35,1,3
60,48,661,483,4.85,34,1,3
60,49,581,552,4.793844718719117,39,1,3
60,50,532,578,4.888196601125011,45,1,3

