Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,428,422,4.841886116991581,35,1,1
80,2,541,662,4.793844718719117,26,1,1
80,3,395,370,4.858578643762691,27,1,1
80,4,742,473,4.929289321881345,8,1,1
80,5,608,636,4.888196601125011,24,1,1
80,6,809,575,4.75,2,1,2
80,7,274,516,4.717157287525381,9,1,2
80,8,596,485,4.841886116991581,44,1,2
80,9,650,517,4.841886116991581,27,1,2
80,10,404,526,4.841886116991581,42,1,2
80,11,520,572,4.929289321881345,48,1,2
80,12,564,463,4.929289321881345,53,1,2
80,13,522,708,4.708452405257734,16,1,2
80,14,862,545,0.0,1,0,2
80,15,521,500,4.95,63,1,2
80,16,516,529,5.0,58,1,2
80,17,541,416,4.929289321881345,49,1,2
80,18,538,391,4.95,38,1,2
80,19,564,591,4.841886116991581,32,1,2
80,20,582,440,4.929289321881345,46,1,2
80,21,405,618,4.95,32,1,2
80,22,473,449,4.793844718719117,56,1,2
80,23,501,306,4.888196601125011,16,1,2
80,24,622,281,4.683772233983162,11,1,2
80,25,377,304,4.95,13,1,2
80,26,424,523,4.888196601125011,52,1,2
80,27,563,585,4.95,34,1,2
80,28,459,539,5.0,54,1,2
80,29,576,368,4.929289321881345,31,1,2
80,30,666,522,4.929289321881345,25,1,2
80,31,597,505,4.858578643762691,50,1,3
80,32,541,391,4.841886116991581,39,1,3
80,33,302,440,4.8,11,1,3
80,34,524,479,4.95,59,1,3
80,35,456,609,4.95,39,1,3
80,36,625,515,4.9,38,1,3
80,37,595,549,4.929289321881345,42,1,3
80,38,449,567,4.929289321881345,44,1,3
80,39,525,616,4.929289321881345,37,1,3
80,40,425,509,4.888196601125011,52,1,3
80,41,527,489,4.929289321881345,57,1,3
80,42,662,308,4.888196601125011,9,1,3
80,43,593,713,4.841886116991581,13,1,3
80,44,417,443,4.793844718719117,39,1,3
80,45,445,652,4.95,22,1,3
80,46,521,486,5.0,61,1,3
80,47,680,693,4.858578643762691,8,1,3
80,48,489,809,4.664589803375032,2,1,3
80,49,402,439,4.95,38,1,3
80,50,494,801,4.793844718719117,3,1,3

