Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,676,519,4.609487516204668,19,1,1
20,2,514,291,4.679843788128358,17,1,1
20,3,489,619,4.793844718719117,38,1,1
20,4,509,382,4.858578643762691,31,1,1
20,5,533,552,4.776393202250022,44,1,1
20,6,481,488,4.8197224362268,48,1,2
20,7,540,649,4.745049024320361,27,1,2
20,8,427,312,4.9,15,1,2
20,9,364,393,4.95,19,1,2
20,10,500,152,2.1255435296390384,3,1,2
20,11,478,617,4.841886116991581,39,1,2
20,12,365,496,4.646446609406726,31,1,2
20,13,357,424,4.793844718719117,21,1,2
20,14,694,399,4.8197224362268,8,1,2
20,15,550,196,3.6053674319018647,5,1,2
20,16,665,379,4.587689437438234,11,1,2
20,17,543,737,4.793844718719117,14,1,2
20,18,578,721,4.19843902290593,13,1,2
20,19,507,507,4.841886116991581,51,1,2
20,20,470,516,4.619211344706804,46,1,2
20,21,621,600,4.793844718719117,30,1,2
20,22,816,457,3.641692229279388,3,1,2
20,23,198,355,0.0,3,0,2
20,24,349,547,4.9,27,1,2
20,25,513,547,4.858578643762691,47,1,2
20,26,516,587,4.841886116991581,46,1,2
20,27,493,526,4.6958618734850885,50,1,2
20,28,700,630,4.55,11,1,2
20,29,549,434,4.85,39,1,2
20,30,415,459,4.8,42,1,2
20,31,558,259,4.683772233983162,13,1,3
20,32,479,525,4.858578643762691,49,1,3
20,33,548,403,4.776393202250022,33,1,3
20,34,443,606,4.841886116991581,42,1,3
20,35,529,737,4.95,15,1,3
20,36,535,563,4.575735931288072,47,1,3
20,37,487,249,4.664589803375032,11,1,3
20,38,467,574,4.9,49,1,3
20,39,424,555,4.776393202250022,47,1,3
20,40,448,761,4.6958618734850885,11,1,3
20,41,458,374,4.683772233983162,29,1,3
20,42,603,653,4.708452405257734,17,1,3
20,43,415,634,4.929289321881345,26,1,3
20,44,359,495,4.6000000000000005,30,1,3
20,45,500,755,4.52830094339717,12,1,3
20,46,444,354,4.888196601125011,23,1,3
20,47,513,483,4.929289321881345,49,1,3
20,48,587,779,4.575735931288072,8,1,3
20,49,358,623,4.841886116991581,21,1,3
20,50,656,541,4.497506218943956,21,1,3

