Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,676,519,4.717157287525381,12,1,1
60,2,514,291,4.841886116991581,19,1,1
60,3,489,619,4.8197224362268,44,1,1
60,4,509,382,4.929289321881345,33,1,1
60,5,533,552,4.95,43,1,1
60,6,481,488,4.9,48,1,2
60,7,540,649,4.8,35,1,2
60,8,427,312,4.9,21,1,2
60,9,364,393,4.95,20,1,2
60,10,500,152,4.2982165576190905,4,1,2
60,11,478,617,4.888196601125011,48,1,2
60,12,365,496,4.85,27,1,2
60,13,357,424,4.793844718719117,20,1,2
60,14,694,399,4.8197224362268,7,1,2
60,15,550,196,4.539022777135356,8,1,2
60,16,665,379,4.8197224362268,9,1,2
60,17,543,737,4.793844718719117,15,1,2
60,18,578,721,4.699999999999999,17,1,2
60,19,507,507,4.9,53,1,2
60,20,470,516,4.9,50,1,2
60,21,621,600,4.793844718719117,30,1,2
60,22,816,457,4.75,3,1,2
60,23,198,355,0.0,1,0,2
60,24,349,547,4.929289321881345,23,1,2
60,25,513,547,5.0,52,1,2
60,26,516,587,4.888196601125011,45,1,2
60,27,493,526,4.841886116991581,55,1,2
60,28,700,630,4.95,11,1,2
60,29,549,434,4.929289321881345,32,1,2
60,30,415,459,4.8,42,1,2
60,31,558,259,4.793844718719117,11,1,3
60,32,479,525,5.0,57,1,3
60,33,548,403,4.929289321881345,28,1,3
60,34,443,606,4.841886116991581,40,1,3
60,35,529,737,4.95,15,1,3
60,36,535,563,4.9,44,1,3
60,37,487,249,4.776393202250022,14,1,3
60,38,467,574,4.9,49,1,3
60,39,424,555,4.888196601125011,46,1,3
60,40,448,761,4.6958618734850885,11,1,3
60,41,458,374,4.95,32,1,3
60,42,603,653,5.0,23,1,3
60,43,415,634,4.929289321881345,27,1,3
60,44,359,495,4.9,28,1,3
60,45,500,755,4.5968871125850725,13,1,3
60,46,444,354,4.888196601125011,26,1,3
60,47,513,483,4.929289321881345,50,1,3
60,48,587,779,4.575735931288072,6,1,3
60,49,358,623,4.95,21,1,3
60,50,656,541,4.888196601125011,16,1,3

