Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,676,519,4.717157287525381,20,1,1
80,2,514,291,4.841886116991581,18,1,1
80,3,489,619,4.8197224362268,36,1,1
80,4,509,382,4.929289321881345,31,1,1
80,5,533,552,4.95,45,1,1
80,6,481,488,4.95,48,1,2
80,7,540,649,4.95,29,1,2
80,8,427,312,4.9,13,1,2
80,9,364,393,4.95,20,1,2
80,10,500,152,4.447731949140637,4,1,2
80,11,478,617,4.888196601125011,38,1,2
80,12,365,496,4.85,30,1,2
80,13,357,424,4.793844718719117,25,1,2
80,14,694,399,4.8197224362268,8,1,2
80,15,550,196,4.539022777135356,8,1,2
80,16,665,379,4.8197224362268,13,1,2
80,17,543,737,4.793844718719117,20,1,2
80,18,578,721,4.699999999999999,18,1,2
80,19,507,507,4.929289321881345,50,1,2
80,20,470,516,4.9,49,1,2
80,21,621,600,4.841886116991581,29,1,2
80,22,816,457,4.75,2,1,2
80,23,198,355,0.0,1,0,2
80,24,349,547,4.929289321881345,25,1,2
80,25,513,547,5.0,46,1,2
80,26,516,587,4.888196601125011,40,1,2
80,27,493,526,4.85,48,1,2
80,28,700,630,4.95,12,1,2
80,29,549,434,4.929289321881345,39,1,2
80,30,415,459,4.888196601125011,41,1,2
80,31,558,259,4.793844718719117,13,1,3
80,32,479,525,5.0,50,1,3
80,33,548,403,4.929289321881345,30,1,3
80,34,443,606,4.929289321881345,31,1,3
80,35,529,737,4.95,20,1,3
80,36,535,563,4.9,45,1,3
80,37,487,249,4.776393202250022,14,1,3
80,38,467,574,4.9,47,1,3
80,39,424,555,4.888196601125011,50,1,3
80,40,448,761,4.6958618734850885,14,1,3
80,41,458,374,4.95,31,1,3
80,42,603,653,5.0,25,1,3
80,43,415,634,4.929289321881345,28,1,3
80,44,359,495,4.9,27,1,3
80,45,500,755,4.730741759643275,19,1,3
80,46,444,354,4.888196601125011,19,1,3
80,47,513,483,4.929289321881345,45,1,3
80,48,587,779,4.841886116991581,13,1,3
80,49,358,623,4.95,22,1,3
80,50,656,541,4.888196601125011,21,1,3

